puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
4416,9,"[[], [], [], [], [], [1], [2, 3], [2, 3], [3, 3], [8], [4, 2], [2], [1], [1], [1], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [3], [4], [5, 1], [1, 2, 4], [1, 1, 4], [8], [6], [4], [], [], [], [], [], []]",5,0.07185816764831543
4417,4,"[[], [], [], [], [2], [2], [2], [1, 2], [2, 2], [3, 3], [2, 9], [3, 3], [3], [3], [3], [3], [], [], [], []]","[[], [], [], [1], [3], [3], [2], [2], [1], [1], [1], [7], [12], [12], [1], [1], [1], [], [], []]",1,0.05630230903625488
4418,1,"[[], [], [], [1], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [3], [3], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [10], [12], [2], [3], [2], [], [], [], [], [], []]",1,0.029752016067504883
4419,7,"[[], [], [], [], [], [], [12], [14], [10, 2], [2], [3], [3], [3], [2], [3], [2], [2], [1], [2], [1]]","[[], [], [1], [2], [3], [3], [3], [3], [3, 2], [3, 5], [3, 3], [3, 4], [3, 4], [2, 4], [5], [3], [], [], [], []]",1,0.06932616233825684
442,2,"[[], [], [], [], [2], [7], [3], [3], [2], [2], [1], [2], [2], [8], [4], [], [], [], [], []]","[[], [], [], [], [], [1, 1], [1, 1], [2, 1], [2, 2], [1, 3], [1, 3], [6, 1], [4, 1], [2, 1], [1], [1], [], [], [], []]",2,0.08436274528503418
4420,1,"[[], [], [], [], [2], [2], [4], [3], [4], [5], [3], [3], [3], [3], [3], [3], [3], [2], [], []]","[[], [], [], [], [2], [3], [4], [4], [4], [4], [3], [3], [4], [4], [5], [3], [], [], [], []]",1,0.03820204734802246
4421,5,"[[], [], [], [], [], [7], [3], [3], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [3], []]","[[], [], [], [], [], [], [4], [2, 2], [2, 1, 1], [2, 2, 1], [1, 2, 2], [1, 3], [1], [1], [1], [1], [], [], [], []]",2,0.07512450218200684
4422,2,"[[], [], [], [], [8], [8], [3, 4], [3], [4], [5], [6], [6], [5], [4, 3], [13], [10], [], [], [], []]","[[], [], [], [], [5], [5], [3, 5], [3, 6], [3, 3, 2], [2, 3, 2], [2, 2, 2], [3, 3, 2], [7, 2], [6, 2], [3, 1], [2], [2], [1], [], []]",1,0.1107630729675293
4423,4,"[[], [], [2], [2], [2], [3], [3, 3], [3, 4], [3, 4], [3, 5], [11], [10], [9], [1, 3], [4], [4], [], [], [], []]","[[], [], [], [], [], [5], [7], [8], [5, 3], [4, 3], [2, 3, 2], [9], [10], [10], [6], [2], [], [], [], []]",1,0.07745909690856934
4424,4,"[[], [], [], [1], [2, 1], [3, 1], [1, 2], [2, 2], [2, 2], [1, 2], [2, 3], [12], [4, 1], [2], [2], [2], [], [], [], []]","[[], [], [1], [3], [5], [2, 2], [3, 2], [2, 1], [2, 1], [1], [1], [1], [1, 3], [6], [5], [8], [], [], [], []]",1,0.09680438041687012
4425,7,"[[], [], [], [], [], [1, 2], [2, 5], [9], [8], [2, 3], [2, 3], [2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [4], [5, 2], [4, 3], [2, 3], [2, 5], [8], [5], [5], [2], [2], [1], [], [], []]",2,0.07474184036254883
4426,0,"[[], [], [], [], [6], [8], [4, 4], [4, 3], [4, 3], [2, 4], [2, 3], [3, 2], [3, 3], [5, 5], [9], [4], [], [], [], []]","[[], [], [], [], [5], [8], [3, 4], [5, 3], [5, 3], [2, 2], [2, 2], [2, 2], [3, 2], [3, 2], [5, 3], [8], [5], [2], [], []]",1,0.11736893653869629
4427,4,"[[], [], [], [], [2], [3, 1], [3, 1], [3, 2], [3, 2], [3, 1], [5, 1], [14], [5, 2, 1], [5, 1, 2], [2], [2], [1], [1], [], []]","[[], [], [], [2], [10], [10], [9], [4], [3], [1], [3], [2], [1], [1], [1], [13], [2, 1, 3], [], [], []]",1,0.09683895111083984
4428,5,"[[], [], [], [], [5], [2, 2], [1], [1], [1], [1], [1], [2], [2], [1], [2], [2], [6], [2], [], []]","[[], [], [], [], [], [], [], [2], [2], [9, 1], [2, 2, 1], [1, 4], [2, 3], [2], [], [], [], [], [], []]",1,0.06474089622497559
4429,1,"[[], [], [], [], [1], [2], [1], [1], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [], []]","[[], [], [], [], [], [], [], [], [], [1, 6], [10, 2], [], [], [], [], [], [], [], [], []]",1,0.034712791442871094
443,3,"[[], [], [], [3], [4, 1], [3, 1], [1, 1], [1], [2], [6], [2, 2], [2, 2], [1, 2], [7], [1, 3], [1, 3], [1, 5], [], [], []]","[[], [], [], [], [], [2], [3, 1, 1], [2, 2, 1], [2, 2, 1], [2, 2, 2, 1], [1, 3, 1, 1], [4, 1, 4], [8], [8], [], [], [], [], [], []]",2,0.1490037441253662
4430,9,"[[], [], [], [], [3], [7], [2], [1], [1, 2], [9], [4, 1], [2], [2], [2], [1, 1], [4], [2], [2], [2], []]","[[], [], [], [], [], [], [4], [2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 3], [2, 1, 3], [1, 1, 3, 1], [1, 4, 2], [2], [1], [], [], [], []]",1,0.11699342727661133
4431,7,"[[], [], [], [], [], [1, 2], [10], [10], [1], [2], [3], [2], [3], [2], [2], [2], [2], [3], [3], []]","[[], [], [], [], [], [2], [3], [2], [2, 3], [2, 5], [2, 4, 2], [2, 4], [3, 4], [6], [2], [], [], [], [], []]",1,0.06792545318603516
4432,6,"[[], [], [], [1], [3], [3], [3], [2], [3], [3], [2, 2], [2, 2], [2, 2], [2, 2], [1, 2], [1, 2], [3], [], [], []]","[[], [], [], [], [], [], [], [6], [9], [5, 2], [3, 1, 1], [2, 1, 3], [1, 5], [1, 3], [], [], [], [], [], []]",1,0.09058070182800293
4433,6,"[[], [1], [3], [4], [2], [1], [2], [2], [2], [2], [3, 1], [8], [8], [3, 3], [6], [2], [], [], [], []]","[[], [], [], [], [], [], [5], [6], [7], [3, 2, 2], [2, 2, 2], [2, 5], [2, 3], [2, 3], [3], [2], [], [], [], []]",2,0.0732121467590332
4434,5,"[[], [], [], [1, 1], [2], [4], [1], [4], [6, 2], [2, 1], [1], [2], [3, 2], [3, 5], [4], [], [], [], [], []]","[[], [], [], [3], [3], [3], [1], [1, 1], [3, 1], [3, 1], [2, 1], [4, 1], [1, 1, 2], [2, 2], [3, 1], [3], [1], [], [], []]",5,0.09973883628845215
4435,2,"[[], [], [], [2], [2, 1], [2, 2], [1, 3], [1, 2], [1, 2], [2], [2], [2], [2, 3], [8], [2, 3, 1], [5, 2], [], [], [], []]","[[], [], [], [], [4], [2, 1], [3], [3], [1, 2, 1], [1, 2, 1], [2, 3], [2, 3], [9], [8, 1], [2], [], [], [], [], []]",1,0.10616302490234375
4436,2,"[[], [], [], [3], [3, 3], [2, 2], [2], [3], [3], [1], [2], [2], [2], [2], [6], [7], [2, 1], [], [], []]","[[], [], [], [], [], [1], [3], [2, 2], [2, 3], [2, 5], [1, 3, 2], [2, 4, 3], [5, 1], [5], [], [], [], [], [], []]",1,0.07709622383117676
4437,0,"[[], [], [], [], [3], [1, 2], [1, 3], [1, 2], [1, 2], [2, 1], [2, 1], [3, 2], [3, 1], [3, 2], [7], [5], [2], [], [], []]","[[], [], [], [], [], [], [4], [7], [12], [1, 3], [2, 2], [3, 2], [3, 2], [8], [1], [], [], [], [], []]",1,0.08788418769836426
4438,5,"[[], [], [], [], [2], [8], [7], [3], [3], [3], [6], [3], [2], [2], [1, 3], [9], [2, 1], [], [], []]","[[], [], [], [], [1], [1, 2], [3, 2], [3, 2], [4, 1], [2, 1, 2], [2, 2, 2], [2, 5], [2, 5], [2], [2], [2], [2], [2], [1], []]",2,0.09588885307312012
4439,6,"[[], [], [], [2], [1], [2], [2], [3], [3, 1], [3, 6], [2, 3, 2], [2, 2, 1], [2, 1, 2], [6, 4], [5], [1], [], [], [], []]","[[], [], [], [], [2], [3], [4, 2], [4, 2], [4, 3], [3, 4], [2, 1, 1], [1, 2, 1], [1, 2, 1], [2, 1], [2, 2], [1, 2], [2], [1], [], []]",4,0.1441788673400879
444,7,"[[], [], [], [], [2], [7], [2], [1], [1], [2], [2], [1], [1], [2], [2], [2], [2], [3], [2], []]","[[], [], [], [], [], [], [1, 2], [1, 3], [1, 3], [2, 2], [2, 2], [1, 3], [2, 2], [5], [], [], [], [], [], []]",1,0.06388163566589355
4440,5,"[[], [], [], [], [], [], [4], [2], [2, 1], [4], [3], [2], [1], [2], [1], [1], [2], [2], [2], []]","[[], [], [], [], [1], [2], [2], [2], [3], [1, 1, 2], [2, 3, 3], [1, 4], [1], [1], [], [], [], [], [], []]",2,0.057962894439697266
4441,7,"[[], [], [], [], [], [4], [10], [1, 3], [2], [2], [2], [3], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [1], [2], [2], [2, 2], [2, 3], [2, 3], [1, 3], [2, 3], [7], [6], [], [], [], [], [], []]",2,0.060109853744506836
4442,3,"[[], [], [], [3], [7], [1, 2], [2], [2], [3], [8], [2, 3], [2], [2], [2], [1, 3], [2, 5], [5], [], [], []]","[[], [], [], [], [], [], [2, 1, 3], [1, 2, 2], [2, 2, 1], [2, 2, 2], [2, 2, 2], [6, 1], [4, 2, 2], [2, 2], [5], [3], [], [], [], []]",1,0.11737871170043945
4443,8,"[[], [], [], [], [3], [4], [2], [3, 1], [2, 2], [2, 3], [2, 3], [2], [2], [3], [4], [4], [2], [1], [], []]","[[], [], [], [], [], [], [], [3, 3], [4, 5], [2, 6], [2, 5], [2, 2], [2, 2], [2, 2], [1], [2], [], [], [], []]",1,0.09421420097351074
4444,6,"[[], [3], [2], [1], [2], [2], [1], [1], [1], [2], [2], [5, 1], [3, 1], [1, 2], [7], [2], [], [], [], []]","[[], [], [], [], [], [], [2], [6], [5, 1], [4, 1, 2], [2, 1, 2], [2, 1], [2, 1], [1, 1], [1, 1], [3], [], [], [], []]",3,0.09099364280700684
4445,4,"[[], [], [], [], [1], [1], [1, 1], [1, 1], [2, 1], [3, 4], [8], [4, 2], [1, 2], [2], [1], [2], [2], [2], [2], []]","[[], [], [], [], [], [1], [4], [4], [6], [2, 1, 3], [2, 4], [7], [5], [5], [], [], [], [], [], []]",1,0.08269953727722168
4446,4,"[[], [], [], [], [1, 1], [1], [2, 2], [3, 2], [2, 2], [12], [11], [2, 2], [1, 3], [2], [2], [2], [2], [2], [], []]","[[], [], [], [], [4], [3], [4], [5], [3, 2], [1, 2, 2], [2, 4], [2, 4], [5], [4], [5], [4], [1], [], [], []]",1,0.08594250679016113
4447,6,"[[], [], [], [3], [4], [3], [2], [3], [3, 2], [3, 5], [3, 5], [8], [8], [7], [3], [2], [2], [], [], []]","[[], [], [], [], [], [2], [8], [8], [8], [3, 3], [5, 4], [2, 5], [3, 4], [2, 3], [1, 3], [2], [], [], [], []]",1,0.07262372970581055
4448,4,"[[], [], [], [], [1], [1, 2], [1, 2], [2, 2], [2, 2], [3, 3], [7], [6], [3], [3], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [], [2], [4], [5], [3, 8], [7], [5], [6], [5], [2], [], [], [], [], []]",1,0.05444765090942383
4449,8,"[[], [], [], [], [4], [1, 1], [1, 3], [1, 2], [2], [5], [4], [1, 1], [1, 1], [2], [2], [1, 2], [3], [2], [], []]","[[], [], [], [], [], [], [], [], [4, 1], [1, 4, 2], [1, 2, 2], [3, 8], [5, 3], [4], [], [], [], [], [], []]",1,0.08561277389526367
445,9,"[[], [], [], [], [], [4], [3], [3], [2, 1], [1, 2], [1, 3], [3, 3], [5], [1, 2], [1], [1], [1], [1], [1], []]","[[], [], [], [], [], [], [5], [3, 1], [2, 2], [2, 2], [1, 2], [1, 9], [1, 5], [3], [], [], [], [], [], []]",1,0.08120584487915039
4450,4,"[[], [], [], [1], [2], [2], [2, 2], [3, 3], [3, 2], [3, 3], [11], [10], [1, 4], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [3], [4], [5], [3, 2], [3, 2], [2, 3], [7], [5], [4], [6], [5, 1], [4], [1], [], [], []]",1,0.07951664924621582
4451,1,"[[], [], [], [3], [2], [3], [3], [3], [2], [2], [2], [2], [2], [3], [3], [3], [3], [], [], []]","[[], [], [], [], [], [], [3], [4], [6], [5], [4], [4], [5], [4], [1], [], [], [], [], []]",1,0.033226728439331055
4452,2,"[[], [], [], [2], [2, 1], [2], [1, 1], [1, 1], [1], [1], [1], [1], [1], [1], [4], [2, 2], [2, 2], [], [], []]","[[], [], [], [], [], [], [2], [2, 1], [2, 2], [1, 2], [2, 2], [7, 1], [2], [1], [1], [1], [], [], [], []]",18,0.08995699882507324
4453,2,"[[], [], [], [2], [2, 1], [2, 1], [2], [1, 1], [1], [1], [2], [12], [2, 4], [2, 2], [5], [1], [], [], [], []]","[[], [], [], [1], [4], [2, 2], [1, 1], [1, 1], [2, 1, 1], [2, 3], [2, 3], [1, 2], [2], [2], [1, 3], [1, 2, 1], [2], [], [], []]",8,0.12046241760253906
4454,4,"[[], [], [], [], [1], [1], [1, 2], [2, 2], [3, 2], [3, 2], [3, 3], [10], [2, 4], [1, 2], [2], [3], [], [], [], []]","[[], [], [], [], [3], [3], [4, 1], [4, 1], [3, 2, 2], [2, 4], [3], [3], [3], [4], [3], [3], [1], [], [], []]",1,0.09020471572875977
4455,1,"[[], [], [], [], [2], [1], [2], [2], [1], [2], [2], [1], [1], [1], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [], [], [4], [4], [3], [2], [2], [2], [2], [1], [1], [], [], [], []]",14,0.037560224533081055
4456,8,"[[], [], [], [], [2], [4], [2, 1, 1], [2, 5], [7], [4], [4], [3, 1], [2], [2, 1], [2, 2], [2, 2], [2], [], [], []]","[[], [], [], [], [3], [4], [3], [2, 1], [1, 2], [5, 1], [6, 1], [1, 4], [2, 3], [5], [2], [2], [2], [1], [], []]",3,0.1008152961730957
4457,3,"[[], [], [], [], [3], [8], [1], [1], [2], [4], [7], [2, 2], [1], [1], [2], [3], [6], [4], [], []]","[[], [], [], [], [], [1], [1, 2, 2], [1, 2, 2], [1, 2, 2], [1, 3, 2], [1, 4, 1], [3, 2, 1], [2, 2, 2], [2, 5], [], [], [], [], [], []]",1,0.10378742218017578
4458,2,"[[], [], [4], [5], [2, 3], [2, 2], [1], [1], [1], [3], [3], [9], [7, 2], [3, 2], [1, 3], [5], [], [], [], []]","[[], [], [], [], [3], [2, 1], [3, 1], [1, 2, 2], [2, 2, 2], [2, 4], [2, 3], [2, 4], [3, 3], [11], [2, 2], [], [], [], [], []]",1,0.10486006736755371
4459,2,"[[], [], [], [], [4], [8], [11], [4, 2], [1, 2], [3], [3], [8], [9], [10], [7, 5], [5, 5], [], [], [], []]","[[], [], [2], [3], [4], [3, 4], [2, 5], [2, 4], [3, 4], [2, 3], [2, 3], [3, 5], [3, 6], [3, 3, 2], [7, 2], [5, 2], [], [], [], []]",1,0.10792422294616699
446,1,"[[], [], [], [], [1], [2], [3], [2], [2], [1], [2], [2], [1], [2], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [], [4], [3], [3], [2], [2], [3], [3], [2], [2], [], [], [], [], []]",4,0.029927492141723633
4460,9,"[[], [], [], [], [4], [2, 3], [2, 4], [2, 3], [1, 2], [1, 3], [1, 4], [5, 2], [2, 1], [2], [2], [2], [2], [1], [1], []]","[[], [], [], [], [], [3], [2, 2], [2, 2], [1, 1, 3], [1, 1, 3], [2, 1, 3], [1, 5], [3, 3], [7], [4], [2], [], [], [], []]",2,0.1163330078125
4461,9,"[[], [], [], [], [3], [5], [1, 2], [2, 2], [1, 2], [1, 2], [2, 3], [3, 2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [4], [2, 1], [], [1, 1], [2, 1], [2, 1], [2, 1], [14], [13], [], [], [], [], [], []]",1,0.0737154483795166
4462,5,"[[], [], [], [], [8], [2, 3], [2], [2], [2], [2, 3], [8], [3, 1], [1], [1], [1], [2], [6], [2], [], []]","[[], [], [], [], [], [], [4, 1], [8, 1], [4, 2, 1], [1, 1, 2], [1, 2, 2], [1, 2, 1], [2, 2, 1], [2, 1, 2], [2, 3], [], [], [], [], []]",1,0.12015962600708008
4463,1,"[[], [], [], [], [2], [1], [1], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [10], [13], [1], [], [], [], [], [], [], [], []]",1,0.026139259338378906
4464,1,"[[], [], [], [1], [1], [2], [2], [2], [2], [2], [2], [2], [3], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [3], [8], [8], [5], [3], [], [], [], [], [], [], []]",1,0.026694297790527344
4465,0,"[[], [], [], [1], [5], [2, 4], [3, 2], [3, 2], [2, 2], [1, 2], [2, 2], [1, 2], [1, 3], [1, 3], [1, 3], [2, 3], [5], [], [], []]","[[], [], [], [], [], [6], [5, 2], [3, 1], [3, 1], [2, 2], [1, 2], [3, 2], [2, 2], [2, 3], [9], [7], [], [], [], []]",1,0.12284350395202637
4466,7,"[[], [], [], [], [], [6], [8], [4, 3], [3, 2], [2, 2], [1, 2], [3], [3], [2], [2], [3], [3], [2], [3], []]","[[], [], [], [], [], [], [3, 1], [3, 3], [3, 4], [3, 3], [3, 4], [2, 3], [2, 3], [3, 3], [5], [3], [], [], [], []]",1,0.09103155136108398
4467,2,"[[], [], [], [], [9], [11], [3, 3], [1, 2], [3], [3], [3], [3], [3], [4], [12], [14], [2], [], [], []]","[[], [], [], [], [2, 2], [2, 2], [3, 2], [2, 2], [2, 4], [2, 5], [2, 5], [2, 3, 3], [2, 3, 2], [7, 2], [5, 2], [2, 2], [2], [2], [], []]",2,0.10902571678161621
4468,8,"[[], [], [], [], [6], [1], [2, 1], [3, 1], [2, 1], [1, 2], [4], [3], [5], [2, 2], [2, 1], [2, 1], [3], [2], [], []]","[[], [], [], [], [], [], [2, 3], [3, 4], [1, 3, 2, 1], [1, 4, 1], [1, 5, 2], [1, 2, 3], [1, 2], [1, 1], [3], [], [], [], [], []]",1,0.12857413291931152
4469,0,"[[], [], [], [2], [7], [4, 3], [3, 1, 2], [3, 2], [3, 2], [2, 3], [2, 2], [2, 2], [2, 2], [2, 3], [3, 5], [9], [3], [], [], []]","[[], [], [], [3], [7], [4, 2], [3, 2], [3, 2], [4, 2], [2, 2], [4, 2], [3, 2], [1, 2], [2, 2], [6, 3], [9], [2], [], [], []]",2,0.14031028747558594
447,8,"[[], [], [], [2], [2, 2], [2], [1, 2], [2, 2], [1, 3], [3], [2], [3], [2, 1], [1, 2], [2, 2], [4], [1], [], [], []]","[[], [], [], [], [], [], [], [2], [2, 5], [2, 6, 1], [2, 3, 2], [1, 2, 4], [2, 3, 1], [1, 3], [], [], [], [], [], []]",3,0.10924458503723145
4470,1,"[[], [], [], [2], [2], [3], [3], [2], [2], [3], [2], [2], [2], [2], [2], [3], [3], [], [], []]","[[], [], [], [], [], [], [2], [3], [4], [5], [4], [5], [6], [4], [], [], [], [], [], []]",1,0.03126049041748047
4471,7,"[[], [], [], [], [], [2], [3, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2], [2], [1], [1], [2], [2], [2], []]","[[], [], [], [], [], [], [7], [7], [1], [], [], [3], [3, 7], [5], [], [], [], [], [], []]",1,0.05838942527770996
4472,8,"[[], [], [], [], [1], [5], [4], [3, 1], [2, 2], [3, 2], [5], [4], [4], [2, 2], [4, 2], [7], [], [], [], []]","[[], [], [], [], [2], [2], [2], [1, 3], [3, 1, 1], [2, 4, 2], [2, 4, 2], [1, 4], [1, 5], [1, 2], [1, 1], [1, 2], [2], [1], [], []]",1,0.1125936508178711
4473,3,"[[], [], [], [4], [7], [8], [3], [5], [5], [7], [6], [3, 2], [4, 2], [8, 5], [12], [9], [], [], [], []]","[[], [], [], [2], [4], [4], [3, 4], [3, 3], [3, 3], [3, 3, 3], [2, 4, 3], [7, 2], [7, 3], [6, 3], [2, 3], [7], [3], [], [], []]",1,0.10446882247924805
4474,1,"[[], [], [], [], [1], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [1], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [13], [3], [], [], [], [], [], [], [], []]",2,0.02688002586364746
4475,0,"[[], [], [], [5], [1, 1], [1, 2], [1, 2], [2, 2], [2, 2], [2, 2], [1, 2], [1, 1], [2, 1], [2, 1], [2, 3], [2, 3], [6], [], [], []]","[[], [], [], [], [5], [6], [2, 1], [3, 1], [3, 1], [3, 1], [1, 1], [1, 2], [1, 2], [1, 2], [9], [6], [], [], [], []]",4,0.1499800682067871
4476,8,"[[], [], [], [], [7], [7], [2, 2], [2, 1], [3], [5], [5], [6], [3, 2], [2, 2], [2, 2], [2, 2], [4], [3], [], []]","[[], [], [], [], [], [], [6], [1, 7], [5, 2, 2], [2, 5, 1], [2, 4, 1], [2, 7], [2, 6], [2, 2], [3], [2], [], [], [], []]",1,0.11977386474609375
4477,3,"[[], [], [], [], [8], [9], [2], [6], [8], [6, 2], [4, 2], [2], [3], [3], [2, 3], [3, 4], [7], [4], [], []]","[[], [], [], [], [], [1, 2], [2, 3, 2], [2, 4, 3], [2, 4, 2], [2, 3, 2], [2, 3, 2], [5, 2], [6, 3], [2, 9], [6], [4], [], [], [], []]",1,0.12178301811218262
4478,3,"[[], [], [], [], [4], [6], [6], [2], [3], [5], [6], [3], [3], [2], [2], [3], [5], [2], [], []]","[[], [], [], [], [], [], [2, 2], [3, 2], [3, 3, 1], [7, 2], [7, 2], [2, 3, 2], [6], [5], [], [], [], [], [], []]",1,0.06648778915405273
4479,2,"[[], [], [3], [5], [1, 2], [2], [3], [2], [1], [1], [2, 1], [2, 2, 1], [2, 2, 1], [3, 3], [2, 3], [5], [], [], [], []]","[[], [], [], [], [], [], [2, 3], [2, 5], [2, 1, 3], [3, 1, 1], [3, 2, 1], [2, 4], [2, 3], [3, 3], [3], [], [], [], [], []]",1,0.11722302436828613
448,7,"[[], [], [], [], [1], [2, 3], [2, 6], [1, 2], [3], [2], [2], [2], [2], [2], [2], [3], [3], [2], [1], []]","[[], [], [], [], [], [], [4], [2, 4], [1, 4], [2, 3], [2, 3], [1, 3], [4], [3], [2], [2], [1], [], [], []]",1,0.07450366020202637
4480,6,"[[], [1], [1], [2], [1], [2], [2], [2], [1], [2], [2, 2], [1, 2, 2], [1, 1, 1], [2, 1], [6], [4], [], [], [], []]","[[], [], [], [], [], [], [5], [5, 2], [3, 1], [3, 2], [2, 2], [1, 2, 2], [1, 2], [1, 1], [3], [1], [], [], [], []]",2,0.09641075134277344
4481,0,"[[], [], [], [1], [5], [7], [8], [10], [5, 2], [3], [2], [1, 1], [1, 2], [1, 2], [11], [11], [6], [], [], []]","[[], [], [], [3], [4, 2], [2, 3], [3, 3], [2, 3], [3, 3], [4, 3], [5, 3], [4, 2], [4, 2], [5, 2], [5, 2], [4, 3], [], [], [], []]",1,0.10886001586914062
4482,5,"[[], [], [], [], [7], [8], [2], [2, 3], [9], [3, 2], [1, 2], [2], [2], [2], [2, 3], [2, 4], [6], [3], [], []]","[[], [], [], [], [2], [3], [6, 2], [6, 2], [2, 2, 2], [2, 1, 1], [2, 1, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2], [6], [5], [], [], [], []]",1,0.12466621398925781
4483,3,"[[], [], [4], [6], [3], [3], [2], [2], [4], [3, 1], [1, 2], [2], [2], [1, 2], [1, 4], [8], [], [], [], []]","[[], [], [], [], [3], [1], [1], [1, 1], [1, 2, 1], [2, 2, 2], [2, 2, 2], [7, 2], [5, 1, 2], [3, 5], [3], [], [], [], [], []]",1,0.10424089431762695
4484,9,"[[], [], [], [], [2], [2], [2, 2], [2, 3], [2, 3], [2, 4], [2, 2, 2], [3, 2], [2], [2], [2], [2], [2], [2], [1], []]","[[], [], [], [], [], [1], [4], [4, 1], [2, 2], [2, 2], [2, 3], [13], [12], [], [], [], [], [], [], []]",1,0.08078384399414062
4485,0,"[[], [], [], [], [6], [6], [3, 2], [3, 2], [3, 2], [4, 2], [3, 2], [2, 1], [2, 1], [2, 2], [3, 3], [10], [6], [2], [], []]","[[], [], [], [], [5], [7], [3, 3], [4, 2], [1, 4, 3], [4, 3], [3, 2], [2, 3], [2, 2], [2, 3], [9], [5], [], [], [], []]",1,0.11780190467834473
4486,1,"[[], [], [], [], [2], [2], [2], [2], [1], [1], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [2], [4], [5], [4], [3], [4], [2], [], [], [], [], [], []]",4,0.032587528228759766
4487,2,"[[], [], [2], [5], [1, 2], [2], [2], [2], [2], [2], [3], [6, 2], [3, 5, 2], [1, 6], [7], [5], [], [], [], []]","[[], [], [], [3], [2, 2], [2, 2], [1, 2], [1, 2], [2, 2], [4], [2], [2, 4], [1, 5], [1, 3, 1], [7, 2], [6, 1], [], [], [], []]",1,0.10756492614746094
4488,0,"[[], [], [], [1], [3, 3], [2, 1, 3], [2, 1, 2], [2, 2], [2, 2], [2, 1], [2, 1], [2, 2], [2, 1], [2, 1], [2, 2], [2, 2], [6], [], [], []]","[[], [], [], [], [6], [9], [3, 2], [2, 1], [1, 1], [4, 1], [1], [1, 1], [1, 1], [2, 2], [2, 2], [4, 4], [5], [], [], []]",1,0.14202094078063965
4489,0,"[[], [], [], [], [4], [6], [2, 2, 1], [2, 1, 1], [1, 1], [1], [1], [1], [1, 1], [2, 1], [2, 1], [2, 2], [4], [3], [], []]","[[], [], [], [], [], [], [2], [3, 3], [2, 8], [5, 2], [3, 2], [2, 2], [1, 1], [3, 4], [], [], [], [], [], []]",2,0.0970311164855957
449,6,"[[], [], [2], [2], [3], [2], [3], [4], [2], [6], [5, 1], [3, 1], [4], [3], [6], [5], [], [], [], []]","[[], [], [], [], [], [], [3], [1, 5], [10], [7, 4], [4, 2, 2], [3, 1, 2], [2, 1, 2], [1], [2], [], [], [], [], []]",2,0.08116483688354492
4490,8,"[[], [], [], [], [2, 1], [2, 1], [2, 1], [1, 2], [1, 2], [3], [2], [3], [1, 2], [1, 2], [2, 1], [2, 1], [4], [2], [], []]","[[], [], [], [], [], [], [1], [3, 4], [1, 2, 4], [1, 3, 1], [3, 2], [2, 6], [4, 2], [2], [], [], [], [], [], []]",2,0.10709476470947266
4491,5,"[[], [], [], [], [5], [2], [2], [1], [1], [4, 1], [2, 1], [1], [1], [2], [2], [2], [5], [4], [], []]","[[], [], [], [], [], [], [3, 1], [6, 2], [1, 2, 2], [1, 2, 2], [1, 1, 2], [2], [3], [5], [], [], [], [], [], []]",1,0.07969021797180176
4492,5,"[[], [], [], [], [10], [11], [4], [3], [3], [3], [5], [8], [7], [4], [5], [4], [5], [3], [], []]","[[], [], [], [], [], [1], [5, 2], [8, 2], [9, 2], [3, 4, 3], [2, 7], [2, 6], [2, 5], [2, 4], [2, 2], [2], [], [], [], []]",1,0.07467150688171387
4493,3,"[[], [], [], [], [4], [2, 2], [2, 1], [1, 1], [], [2], [3], [1], [1], [2], [1, 1], [1, 2], [2, 2], [2], [], []]","[[], [], [], [], [], [], [2], [2, 3], [2, 1, 1], [1, 2, 1], [1, 2, 2], [4, 3, 2], [1, 3], [], [], [], [], [], [], []]",1,0.10403299331665039
4494,5,"[[], [], [], [], [7], [12], [4], [2], [2], [2], [6], [4], [3], [3], [2], [2], [3], [6], [4], []]","[[], [], [], [], [5], [5], [2, 1], [2, 1], [1, 1], [2, 2, 1], [2, 1, 2], [2, 2, 2], [2, 3, 2], [2, 2, 3], [2, 5], [2, 3], [1], [1], [], []]",1,0.10023689270019531
