puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
944,6,"[[25], [15, 8], [13, 8], [13, 9], [11, 11], [10, 12], [9, 13], [8, 13], [7, 14], [6, 15], [6, 16], [5, 3, 4], [5, 4], [5, 4], [5, 4], [6, 4], [7, 4], [8, 6], [10, 8], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [11, 10], [9, 9], [8, 8], [7, 7], [6, 2, 7], [5, 3, 6], [4, 4, 6], [4, 5, 6], [2, 6, 6], [2, 7, 6], [1, 7, 6], [1, 8, 6], [11, 7], [11, 7], [11, 8], [11, 8], [25], [25], [25], [25]]",1,0.2920491695404053
945,4,"[[25], [25], [25], [25], [19, 5], [18, 5], [17, 5], [11, 5, 6], [11, 4, 6], [10, 4, 7], [10, 3, 8], [9, 4, 8], [8, 4, 9], [7, 1, 9], [7, 8], [7, 4, 11], [12, 11], [12, 12], [12, 12], [11, 13], [11, 13], [11, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [13, 9], [12, 10], [11, 10], [9, 1, 10], [7, 2, 4, 3], [14, 6], [13, 8], [12, 10], [10, 10], [8, 2, 10], [6, 15], [5, 16], [4, 18], [25], [25], [25], [25], [25]]",1,0.13512396812438965
946,2,"[[25], [25], [25], [25], [14, 6], [11, 5], [9, 5], [8, 2, 5], [7, 4, 5], [7, 5, 5], [8, 5, 6], [13, 7], [12, 9], [12, 10], [11, 11], [10, 12], [8, 13], [8, 3, 7], [6, 7], [6, 8], [6, 9], [7, 16], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [18, 4], [8, 8, 3], [7, 5, 3], [6, 6, 4], [6, 6, 4], [5, 5, 4], [5, 4, 2, 4], [5, 3, 3, 4], [4, 3, 4, 4], [4, 2, 4, 4], [4, 5, 5], [4, 5, 6], [4, 14], [5, 15], [25], [25], [25], [25], [25]]",1,0.19061803817749023
947,5,"[[25], [25], [25], [25], [25], [25], [25], [25], [19, 2], [11, 4], [10, 10], [9, 14], [8, 13], [8, 2, 11], [12, 11], [12, 11], [5, 5, 11], [6, 12], [8, 13], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [16, 8], [16, 7], [17, 7], [12, 3, 6], [11, 3, 6], [10, 4, 6], [9, 1, 4, 6], [9, 2, 7], [9, 2, 8], [9, 14], [9, 15], [9, 15], [9, 15], [9, 15], [8, 15], [8, 15], [8, 16], [8, 16], [25], [25]]",1,0.12718629837036133
948,7,"[[25], [25], [25], [25], [25], [10, 6, 7], [9, 6], [10, 6], [11, 6], [14, 7], [13, 8], [12, 9], [12, 10], [10, 6], [9, 6], [9, 10], [10, 12], [10, 13], [9, 13], [9, 13], [8, 13], [7, 14], [8, 14], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [21, 3], [20, 2], [6, 7, 2, 2], [5, 5, 2], [6, 4, 4], [6, 2, 8], [6, 1, 9], [6, 9], [6, 1, 10], [6, 2, 10], [5, 3, 10], [6, 4, 10], [25], [25], [25], [25], [25], [25]]",1,0.25870704650878906
949,0,"[[25], [25], [25], [25], [12, 6], [12, 5], [11, 5], [10, 4, 5], [10, 4, 5], [8, 4, 5], [8, 5, 5], [7, 5, 6], [6, 6, 6], [5, 6, 6], [5, 6, 7], [5, 5, 7], [5, 4, 8], [4, 5, 9], [5, 2, 10], [5, 12], [6, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [17, 7], [13, 5], [12, 4], [11, 1, 4], [9, 5, 4], [9, 6, 4], [7, 6, 4], [6, 7, 4], [4, 7, 5], [4, 8, 6], [4, 7, 6], [4, 6, 7], [4, 2, 1, 8], [4, 9], [4, 11], [5, 14], [25], [25], [25], [25], [25]]",1,0.19009613990783691
95,0,"[[25], [25], [25], [25], [12, 8], [11, 8], [10, 7], [10, 6], [9, 2, 6], [8, 2, 6], [8, 3, 6], [8, 4, 6], [7, 5, 6], [7, 7, 6], [6, 6, 6], [6, 6, 7], [6, 6, 7], [6, 4, 8], [6, 2, 8], [6, 9], [6, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [14, 4], [12, 4], [9, 4], [8, 2, 4], [6, 6, 4], [5, 7, 4], [4, 8, 4], [4, 9, 4], [4, 9, 4], [4, 5, 5], [4, 1, 6], [6, 8], [7, 10], [25], [25], [25], [25], [25], [25]]",2,0.36262059211730957
950,7,"[[25], [25], [25], [25], [25], [12, 9], [9, 7], [5, 7], [6, 7], [6, 7], [13, 7], [13, 8], [12, 9], [12, 6], [8, 5], [8, 7], [9, 9], [11, 11], [11, 11], [10, 11], [10, 11], [10, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [7, 17], [7, 15], [7, 15], [7, 4, 9], [6, 4, 8], [6, 4, 2, 3], [6, 4, 3], [5, 2, 3], [5, 4], [5, 8], [5, 8], [6, 1, 9], [6, 2, 9], [13, 10], [14, 10], [25], [25], [25], [25], [25]]",1,0.1769390106201172
951,1,"[[25], [25], [25], [25], [17, 5], [16, 6], [16, 7], [15, 7], [14, 8], [13, 9], [13, 9], [12, 10], [12, 11], [11, 12], [10, 12], [10, 13], [9, 13], [8, 13], [8, 14], [7, 14], [7, 15], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [19, 4], [17, 4], [16, 4], [14, 5], [13, 7], [11, 10], [9, 12], [8, 13], [7, 14], [5, 16], [4, 17], [4, 19], [4, 20], [25], [25], [25], [25], [25]]",1,0.1258072853088379
952,0,"[[25], [25], [25], [25], [12, 9], [11, 8], [10, 1, 7], [9, 2, 7], [9, 4, 7], [9, 5, 7], [8, 6, 7], [8, 6, 6], [8, 6, 6], [7, 6, 7], [7, 6, 7], [7, 6, 7], [8, 5, 8], [8, 5, 8], [9, 4, 9], [9, 2, 9], [9, 10], [11, 11], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [13, 9], [10, 7], [7, 4], [6, 9, 4], [5, 11, 3], [4, 12, 3], [4, 11, 3], [4, 12, 4], [4, 9, 5], [5, 7], [6, 9], [11, 12], [25], [25], [25], [25], [25], [25]]",1,0.2887587547302246
953,3,"[[25], [25], [25], [25], [13, 8], [11, 7], [9, 3, 7], [6, 3, 7], [6, 2, 8], [13, 9], [12, 9], [12, 10], [10, 1, 8], [8, 3, 8], [6, 5, 8], [6, 6, 8], [14, 8], [14, 9], [13, 9], [13, 10], [12, 10], [4, 12], [25], [25], [25]]","[[25], [25], [25], [25], [21, 3], [21, 3], [7, 5, 5, 3], [7, 5, 5, 3], [7, 4, 5, 3], [6, 4, 6, 3], [6, 3, 7, 3], [5, 3, 7, 3], [5, 3, 7, 3], [4, 3, 5, 4], [4, 2, 4, 4], [4, 1, 1, 6], [4, 3, 8], [5, 17], [25], [25], [25], [25], [25], [25], [25]]",1,0.19039273262023926
954,7,"[[25], [25], [25], [25], [25], [25], [16, 6], [7, 5], [6, 5], [6, 9, 5], [17, 5], [16, 6], [14, 7], [8, 5], [7, 6], [7, 1, 1, 10], [12, 11], [12, 12], [11, 12], [10, 13], [10, 13], [8, 14], [8, 14], [8, 15], [25]]","[[25], [25], [25], [25], [25], [25], [8, 15], [7, 4, 9], [7, 4, 5, 1], [7, 4, 6, 1], [7, 4, 3, 2], [7, 4, 3, 4], [7, 4, 6], [7, 4, 8], [7, 3, 9], [7, 3, 10], [6, 2, 10], [6, 10], [6, 1, 10], [7, 2, 11], [25], [25], [25], [25], [25]]",1,0.3070812225341797
955,6,"[[25], [25], [17, 7], [16, 7], [14, 8], [14, 9], [13, 10], [12, 11], [12, 12], [12, 12], [11, 13], [10, 13], [9, 2, 7], [8, 2, 1, 8], [8, 2, 2, 8], [7, 2, 9], [7, 1, 10], [7, 2, 12], [7, 13], [7, 14], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [15, 5], [13, 1, 5], [12, 3, 5], [11, 3, 5], [10, 3, 6], [7, 3, 7], [6, 4, 1, 8], [4, 5, 1, 8], [4, 6, 1, 9], [3, 7, 10], [2, 8, 12], [25], [25], [25], [25], [25], [25], [25]]",2,0.2657911777496338
956,5,"[[25], [25], [25], [19, 5], [10, 5], [10, 7], [10, 12], [10, 13], [10, 13], [10, 13], [10, 13], [10, 13], [10, 7], [14, 7], [16, 6], [16, 6], [16, 6], [5, 8, 7], [5, 2, 7], [5, 9], [7, 11], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [17, 5], [17, 5], [18, 4], [18, 4], [18, 4], [4, 5, 4], [4, 6, 4], [4, 5, 6, 4], [4, 6, 5, 4], [4, 6, 4, 5], [4, 6, 3, 5], [4, 6, 6], [4, 6, 6], [4, 9, 8], [3, 20], [25], [25], [25], [25], [25]]",1,0.13425898551940918
957,0,"[[25], [25], [25], [25], [15, 6], [14, 5], [12, 2, 5], [12, 3, 5], [12, 3, 5], [11, 4, 5], [11, 5, 6], [10, 5, 6], [8, 5, 7], [8, 5, 7], [7, 5, 8], [7, 5, 8], [6, 4, 9], [6, 4, 10], [5, 4, 11], [4, 4, 12], [4, 4, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [19, 4], [18, 4], [16, 5], [14, 6], [12, 8], [12, 10], [11, 6, 4], [9, 7, 4], [6, 7, 5], [6, 7, 6], [5, 7, 7], [4, 7, 8], [4, 6, 9], [4, 2, 11], [4, 13], [5, 15], [25], [25], [25], [25], [25]]",1,0.25900888442993164
958,6,"[[25], [25], [25], [25], [11, 8], [10, 11], [10, 13], [9, 13], [9, 13], [8, 13], [8, 11], [8, 9], [8, 2, 8], [8, 4, 8], [8, 3, 8], [8, 3, 8], [8, 3, 8], [9, 2, 8], [9, 8], [9, 8], [10, 8], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [9, 8], [7, 5], [5, 1, 4], [4, 5, 4], [4, 4, 6, 4], [4, 4, 5, 4], [4, 6, 4], [4, 6, 4], [4, 7, 4], [25], [25], [25], [25], [25], [25], [25], [25]]",2,0.192429780960083
959,1,"[[25], [25], [25], [25], [15, 6], [15, 6], [14, 6], [13, 7], [13, 7], [13, 8], [12, 8], [12, 9], [11, 10], [10, 10], [10, 11], [9, 12], [8, 12], [7, 13], [7, 13], [6, 13], [5, 14], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [20, 4], [19, 4], [17, 4], [16, 4], [15, 4], [13, 4], [12, 5], [10, 8], [7, 10], [6, 11], [4, 13], [4, 14], [4, 16], [4, 18], [25], [25], [25], [25], [25], [25]]",1,0.1112663745880127
96,7,"[[25], [25], [25], [25], [25], [25], [13, 7], [12, 7], [8, 7], [7, 3, 8], [14, 8], [14, 8], [13, 9], [13, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 12], [11, 12], [11, 12], [11, 13], [11, 12], [11, 13], [25]]","[[25], [25], [25], [25], [25], [25], [25], [9, 15], [8, 15], [8, 15], [8, 15], [8, 9, 1], [7, 5, 1, 2], [6, 3, 7], [6, 1, 10], [6, 12], [6, 13], [6, 16], [25], [25], [25], [25], [25], [25], [25]]",1,0.24486184120178223
960,5,"[[25], [25], [25], [25], [12, 4], [11, 3], [9, 3], [8, 13], [7, 13], [5, 15], [5, 16], [5, 14], [8, 11], [11, 9], [13, 8], [15, 7], [16, 6], [16, 6], [7, 7, 6], [7, 5, 7], [7, 7], [9, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [9, 13], [9, 13], [8, 6, 4], [7, 6, 4], [6, 1, 7, 3], [6, 2, 7, 3], [5, 3, 6, 3], [4, 5, 6, 3], [4, 5, 5, 4], [4, 6, 4, 4], [4, 6, 2, 4], [4, 7, 4], [4, 8, 4], [4, 9, 6], [4, 18], [4, 18], [5, 18], [25], [25], [25]]",1,0.12946295738220215
961,1,"[[25], [25], [25], [25], [16, 7], [15, 7], [15, 8], [14, 8], [14, 9], [13, 9], [12, 10], [12, 11], [12, 12], [11, 12], [10, 13], [10, 13], [9, 13], [9, 14], [8, 14], [8, 15], [7, 16], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [20, 4], [18, 4], [16, 5], [14, 6], [13, 8], [10, 11], [9, 13], [7, 14], [5, 15], [4, 17], [4, 19], [25], [25], [25], [25], [25], [25], [25]]",1,0.10417580604553223
962,7,"[[25], [25], [25], [25], [25], [25], [25], [4, 9, 6], [3, 6], [5, 1, 3, 2, 6], [16, 7], [16, 7], [15, 8], [14, 9], [14, 9], [13, 10], [12, 10], [12, 11], [12, 11], [12, 12], [12, 12], [11, 13], [11, 13], [11, 11], [11, 13]]","[[25], [25], [25], [8, 16], [7, 16], [7, 15], [8, 15], [8, 16], [8, 15], [8, 16], [8, 16], [8, 12], [8, 6, 2, 1], [8, 5, 4, 1], [8, 4, 8], [7, 3, 10], [7, 12], [7, 13], [7, 15], [25], [25], [25], [25], [25], [25]]",1,0.12964129447937012
963,8,"[[25], [25], [25], [25], [16, 5], [14, 4], [12, 4], [12, 2, 4], [12, 3, 5], [11, 3, 5], [11, 2, 8], [11, 1, 9], [11, 11], [10, 12], [10, 11], [9, 11], [8, 1, 11], [7, 2, 11], [7, 3, 11], [6, 2, 12], [6, 1, 13], [6, 14], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [19, 3], [17, 3], [16, 3], [15, 3, 3], [13, 3, 3], [9, 3, 4], [6, 3, 5], [6, 3, 1, 6], [5, 2, 13], [5, 2, 13], [4, 1, 14], [4, 15], [4, 15], [4, 15], [5, 17], [25], [25], [25], [25]]",1,0.3059675693511963
964,5,"[[25], [25], [25], [25], [16, 4], [13, 4], [12, 4], [12, 2, 6], [12, 11], [12, 12], [12, 12], [12, 12], [12, 10], [13, 9], [14, 9], [13, 9], [5, 6, 10], [5, 4, 10], [4, 4, 11], [5, 2, 12], [5, 13], [6, 15], [25], [25], [25]]","[[25], [25], [25], [25], [18, 6], [16, 4], [16, 3], [17, 3], [20, 3], [20, 3], [19, 4], [19, 4], [6, 4, 5], [5, 3, 1, 6], [5, 4, 7], [5, 5, 9], [4, 18], [4, 18], [4, 17], [4, 18], [4, 18], [25], [25], [25], [25]]",1,0.1450822353363037
965,0,"[[25], [25], [25], [25], [17, 4], [15, 1, 4], [13, 2, 4], [12, 3, 4], [12, 5, 4], [11, 6, 4], [10, 7, 4], [9, 7, 4], [7, 8, 5], [7, 8, 5], [6, 7, 6], [6, 7, 7], [5, 6, 8], [5, 5, 9], [5, 6, 10], [4, 4, 12], [4, 2, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [19, 4], [16, 4], [14, 7], [12, 9], [12, 5, 4], [11, 7, 4], [10, 7, 4], [9, 7, 4], [7, 7, 5], [6, 7, 6], [6, 8, 6], [5, 7, 7], [5, 7, 8], [4, 7, 9], [4, 6, 10], [4, 1, 11], [4, 13], [25], [25], [25], [25]]",1,0.3037903308868408
966,3,"[[25], [25], [25], [25], [25], [4, 16], [3, 14], [9, 14], [8, 14], [8, 15], [8, 13], [9, 1, 9], [14, 1, 5], [17, 5], [19, 4], [10, 8, 4], [10, 6, 4], [10, 1, 5], [12, 6], [13, 9], [25], [25], [25], [25], [25]]","[[25], [25], [25], [6, 18], [5, 18], [5, 18], [5, 18], [5, 18], [5, 1, 14], [6, 13], [6, 1, 3, 7], [10, 4, 7], [11, 5, 6], [11, 5, 5], [12, 5, 5], [11, 5, 5], [12, 4, 6], [12, 3, 6], [12, 2, 6], [12, 7], [14, 8], [25], [25], [25], [25]]",1,0.1650228500366211
967,4,"[[25], [25], [25], [25], [21, 3], [21, 3], [12, 7, 4], [11, 6, 4], [10, 6, 4], [9, 6, 4], [9, 5, 5], [8, 6, 5], [6, 5, 7], [6, 7], [5, 7], [4, 5, 9], [4, 7, 9], [12, 10], [12, 11], [12, 11], [11, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [15, 8], [14, 8], [12, 9], [12, 9], [11, 10], [9, 10], [8, 1, 10], [7, 2, 5, 4], [6, 4, 2, 4], [13, 5], [13, 7], [12, 8], [12, 10], [10, 10], [9, 13], [7, 13], [6, 15], [4, 19], [25], [25], [25]]",1,0.31243252754211426
968,7,"[[25], [25], [25], [25], [25], [12, 10], [11, 10], [9, 1, 10], [8, 4, 10], [8, 5, 9], [14, 9], [14, 9], [14, 10], [9, 1, 10], [9, 6], [12, 8], [13, 11], [13, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [8, 15], [7, 4, 10], [7, 5, 10], [6, 5, 10], [5, 7, 2, 2], [5, 5, 3], [5, 9], [9, 2, 9], [14, 9], [14, 10], [14, 10], [25], [25], [25], [25], [25], [25]]",1,0.10536313056945801
969,7,"[[25], [25], [25], [25], [25], [14, 7], [11, 6], [7, 6], [4, 6], [4, 5, 6], [4, 8, 6], [17, 6], [16, 6], [15, 6], [15, 7], [14, 7], [12, 8], [12, 9], [11, 10], [10, 11], [9, 12], [7, 13], [7, 14], [25], [25]]","[[25], [25], [25], [25], [8, 14], [8, 14], [8, 14], [7, 10, 2], [7, 10, 2], [7, 10, 2], [7, 9, 2], [6, 8, 3], [6, 7, 4], [6, 7, 5], [5, 6, 6], [5, 4, 7], [5, 3, 8], [5, 9], [6, 11], [25], [25], [25], [25], [25], [25]]",1,0.11874771118164062
97,8,"[[25], [25], [25], [25], [18, 5], [11, 2, 5], [11, 1, 5], [9, 3, 1, 5], [9, 3, 1, 5], [9, 5, 6], [9, 3, 7], [10, 2, 8], [11, 10], [11, 11], [10, 10], [10, 10], [8, 1, 10], [8, 2, 10], [7, 3, 11], [7, 3, 11], [7, 1, 11], [7, 14], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [18, 3], [16, 3], [7, 5, 2, 3], [7, 2, 4, 3], [5, 1, 4, 4], [5, 5, 4], [5, 5, 4], [5, 4, 1, 7], [5, 1, 13], [6, 1, 13], [8, 14], [4, 15], [4, 16], [25], [25], [25], [25], [25]]",1,0.31352758407592773
970,5,"[[25], [25], [25], [25], [9, 10], [9, 10], [9, 14], [9, 14], [9, 14], [9, 14], [9, 14], [9, 14], [9, 6], [9, 5, 5], [18, 4], [19, 4], [18, 4], [17, 5], [8, 6, 6], [8, 4, 7], [8, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [18, 4], [4, 6, 4], [4, 6, 4], [4, 6, 7, 4], [4, 6, 7, 4], [4, 6, 6, 4], [4, 6, 6, 4], [12, 5, 5], [12, 4, 5], [12, 3, 5], [12, 1, 6], [13, 7], [14, 8], [25], [25], [25], [25]]",1,0.1332406997680664
971,7,"[[25], [25], [25], [25], [25], [25], [25], [25], [13, 7], [7, 6], [2, 3, 5, 5], [2, 4, 8, 5], [14, 7], [13, 8], [12, 10], [12, 11], [11, 12], [10, 13], [9, 13], [8, 14], [8, 15], [25], [25], [25], [25]]","[[25], [25], [10, 13], [25], [25], [25], [10, 14], [9, 13], [9, 7, 4], [9, 7, 4], [9, 6, 5], [9, 5, 6], [9, 3, 8], [8, 3, 9], [8, 2, 10], [8, 2, 11], [8, 2, 11], [8, 1, 12], [9, 13], [10, 13], [25], [25], [25], [25], [25]]",1,0.15482187271118164
972,8,"[[25], [25], [25], [25], [25], [10, 1, 8], [7, 7], [6, 5], [5, 3, 4], [4, 9, 4], [4, 2, 6, 5], [7, 3, 5], [9, 8], [10, 10], [9, 10], [9, 10], [8, 9], [7, 2, 9], [7, 2, 8], [7, 3, 8], [7, 1, 8], [9, 10], [11, 12], [25], [25]]","[[25], [25], [25], [25], [9, 14], [8, 14], [7, 15], [6, 1, 5, 4], [6, 1, 4, 4], [6, 1, 1, 3], [5, 1, 3, 3], [6, 2, 3, 2], [5, 4, 2, 2], [5, 4, 3], [5, 4, 3], [5, 2, 3, 4], [5, 2, 5, 4], [6, 13], [7, 13], [7, 13], [8, 15], [25], [25], [25], [25]]",1,0.3429293632507324
973,6,"[[25], [25], [17, 7], [16, 7], [14, 8], [14, 8], [13, 9], [12, 10], [12, 11], [11, 11], [11, 12], [10, 13], [8, 2, 6], [8, 1, 6], [7, 2, 2, 6], [7, 2, 1, 7], [7, 1, 9], [6, 1, 10], [6, 11], [6, 13], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [17, 5], [14, 5], [12, 5], [12, 3, 5], [11, 2, 5], [9, 3, 5], [7, 2, 6], [6, 2, 1, 6], [4, 4, 1, 7], [4, 5, 1, 8], [3, 6, 9], [2, 8, 9], [12, 10], [25], [25], [25], [25], [25], [25]]",2,0.2514200210571289
974,9,"[[25], [25], [25], [25], [11, 12], [10, 10], [9, 9], [9, 9], [8, 1, 8], [7, 2, 9], [7, 3, 9], [7, 2, 9], [9, 9], [14, 8], [14, 8], [8, 5, 8], [8, 3, 7], [10, 4, 7], [11, 2, 6], [12, 6], [13, 6], [17, 6], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [9, 13], [8, 3, 8], [6, 1, 2, 8], [5, 3, 3, 7], [4, 4, 3, 6], [4, 5, 5], [5, 5, 4], [5, 4, 4], [6, 2, 4], [8, 4, 4], [16, 3], [18, 3], [25], [25], [25], [25], [25], [25]]",1,0.3512914180755615
975,3,"[[25], [25], [25], [25], [8, 7], [8, 6], [11, 4, 6], [15, 7], [13, 7], [12, 9], [10, 10], [9, 9], [8, 3, 7], [16, 6], [17, 6], [16, 6], [16, 6], [14, 7], [12, 8], [3, 5, 9], [3, 11], [25], [25], [25], [25]]","[[25], [25], [25], [19, 4], [19, 4], [19, 4], [19, 4], [20, 4], [4, 6, 7, 4], [4, 5, 7, 4], [4, 4, 7, 4], [4, 3, 7, 4], [4, 3, 6, 4], [4, 2, 6, 4], [4, 2, 5, 5], [4, 1, 1, 4, 5], [4, 3, 1, 6], [4, 3, 7], [5, 6, 8], [25], [25], [25], [25], [25], [25]]",1,0.14786958694458008
976,8,"[[25], [25], [25], [25], [14, 8], [12, 7], [11, 9], [10, 12], [9, 7, 4], [8, 6, 5], [8, 5, 6], [8, 2, 7], [11, 11], [11, 11], [10, 10], [9, 10], [9, 2, 9], [8, 4, 9], [8, 4, 9], [8, 3, 9], [8, 2, 9], [11, 11], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [9, 5, 4], [8, 3, 4], [7, 2, 2, 4], [6, 2, 4, 3], [5, 4, 5, 3], [5, 5, 4, 3], [4, 4, 2, 4], [4, 4, 4, 4], [4, 4, 13], [5, 3, 13], [9, 14], [8, 15], [8, 16], [25], [25], [25], [25]]",2,0.3397185802459717
977,6,"[[25], [25], [19, 4], [18, 4], [16, 6], [15, 7], [14, 8], [13, 9], [12, 11], [12, 11], [11, 12], [10, 13], [8, 2, 7], [8, 2, 2, 6], [7, 3, 2, 7], [6, 3, 2, 8], [6, 4, 9], [6, 3, 10], [6, 12], [7, 13], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [15, 6], [14, 5], [12, 2, 5], [12, 4, 5], [11, 5, 5], [10, 5, 5], [8, 2, 6], [7, 2, 1, 7], [6, 4, 2, 7], [5, 4, 2, 8], [4, 5, 1, 9], [4, 6, 10], [3, 8, 11], [2, 21], [2, 21], [25], [25], [25], [25]]",1,0.14029312133789062
978,1,"[[25], [25], [25], [25], [10, 13], [10, 13], [11, 13], [11, 13], [11, 13], [11, 12], [11, 12], [11, 12], [12, 12], [12, 12], [12, 12], [12, 11], [12, 11], [12, 11], [12, 11], [12, 10], [12, 10], [13, 10], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [4, 19], [4, 13], [9, 4], [15, 3], [19, 3], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.050690650939941406
979,0,"[[25], [25], [25], [25], [15, 5], [14, 7], [13, 6], [12, 2, 6], [12, 3, 5], [11, 4, 5], [10, 5, 5], [9, 5, 6], [8, 5, 6], [7, 4, 6], [7, 4, 7], [6, 5, 8], [6, 3, 9], [5, 4, 10], [5, 4, 11], [5, 1, 12], [5, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [17, 4], [15, 4], [13, 2, 4], [12, 2, 4], [11, 4, 4], [10, 5, 4], [9, 6, 4], [7, 6, 5], [6, 7, 6], [5, 6, 7], [4, 6, 8], [4, 5, 9], [4, 10], [4, 1, 11], [4, 3, 14], [25], [25], [25], [25], [25]]",1,0.22262859344482422
98,3,"[[25], [25], [25], [25], [11, 11], [9, 10], [8, 1, 9], [8, 3, 9], [8, 4, 10], [13, 10], [12, 11], [10, 11], [10, 2, 8], [15, 8], [15, 8], [15, 8], [15, 8], [15, 8], [14, 8], [13, 8], [9, 1, 9], [9, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [6, 16], [5, 12, 3], [5, 4, 7, 3], [4, 4, 8, 3], [4, 4, 8, 3], [4, 7, 4], [5, 2, 5, 4], [6, 4, 4], [12, 5], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.3127117156982422
980,9,"[[25], [25], [25], [25], [25], [12, 10], [11, 9], [10, 1, 9], [10, 4, 7], [10, 3, 7], [9, 2, 8], [9, 1, 8], [9, 9], [9, 10], [13, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [10, 11], [7, 11], [6, 1, 11], [5, 4, 1, 2], [5, 3, 2], [5, 2, 9], [6, 1, 12], [8, 13], [8, 15], [25], [25], [25], [25], [25], [25], [25]]",5,0.27578020095825195
981,7,"[[25], [25], [25], [25], [25], [12, 7, 4], [8, 2, 4], [8, 4], [7, 4], [6, 2, 4], [6, 7, 4], [5, 7, 4], [14, 6], [14, 7], [13, 8], [12, 9], [12, 9], [11, 10], [10, 11], [9, 12], [8, 13], [6, 14], [5, 15], [25], [25]]","[[25], [25], [25], [25], [25], [11, 10, 2], [9, 9, 2], [8, 9, 2], [6, 8, 2], [6, 8, 2], [6, 8, 3], [6, 7, 4], [5, 5, 5], [6, 4, 6], [7, 2, 7], [7, 2, 8], [6, 2, 10], [6, 1, 11], [6, 12], [6, 13], [5, 13], [25], [25], [25], [25]]",1,0.24837994575500488
982,1,"[[25], [25], [25], [25], [12, 10], [12, 11], [11, 11], [10, 11], [10, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [9, 10], [9, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [19, 4], [7, 10, 4], [6, 10, 4], [4, 4], [4, 4], [4, 14, 4], [20, 4], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.07802557945251465
983,3,"[[25], [25], [25], [25], [15, 7], [12, 6], [9, 6], [6, 3, 6], [5, 5, 7], [5, 6, 8], [13, 8], [12, 10], [9, 8], [8, 8], [7, 4, 7], [7, 5, 7], [15, 7], [15, 8], [14, 8], [13, 9], [12, 10], [4, 12], [25], [25], [25]]","[[25], [25], [25], [25], [21, 3], [8, 11, 3], [7, 11, 3], [7, 4, 5, 3], [7, 4, 5, 3], [6, 3, 5, 3], [6, 4, 6, 3], [6, 4, 7, 3], [5, 3, 6, 3], [5, 3, 5, 4], [5, 2, 4, 4], [4, 1, 1, 5], [4, 1, 6], [4, 5, 8], [5, 17], [25], [25], [25], [25], [25], [25]]",1,0.1391146183013916
