puzzle_id,num_solutions,json_file_path,iteration_used,time_spent,final_hamming_distance,success,refined_json_path,refined_img_path
727,4,./mnist_nonograms\mnist_puzzle_727.json,3,0.29839539527893066,2,True,./Greedy_refined_jsons\727_refined.json,./Greedy_refined_images\puzzle_727_comparison.png
73,2,./mnist_nonograms\mnist_puzzle_73.json,2,0.13779616355895996,1,True,./Greedy_refined_jsons\73_refined.json,./Greedy_refined_images\puzzle_73_comparison.png
730,2,./mnist_nonograms\mnist_puzzle_730.json,3,0.22823357582092285,1,True,./Greedy_refined_jsons\730_refined.json,./Greedy_refined_images\puzzle_730_comparison.png
732,2,./mnist_nonograms\mnist_puzzle_732.json,3,0.38466835021972656,1,True,./Greedy_refined_jsons\732_refined.json,./Greedy_refined_images\puzzle_732_comparison.png
733,4,./mnist_nonograms\mnist_puzzle_733.json,13,2.5170717239379883,2,True,./Greedy_refined_jsons\733_refined.json,./Greedy_refined_images\puzzle_733_comparison.png
734,2,./mnist_nonograms\mnist_puzzle_734.json,2,0.15039587020874023,1,True,./Greedy_refined_jsons\734_refined.json,./Greedy_refined_images\puzzle_734_comparison.png
735,3,./mnist_nonograms\mnist_puzzle_735.json,4,0.25417542457580566,1,True,./Greedy_refined_jsons\735_refined.json,./Greedy_refined_images\puzzle_735_comparison.png
736,119,./mnist_nonograms\mnist_puzzle_736.json,16,1.6362056732177734,6,True,./Greedy_refined_jsons\736_refined.json,./Greedy_refined_images\puzzle_736_comparison.png
737,2,./mnist_nonograms\mnist_puzzle_737.json,2,0.22201061248779297,1,True,./Greedy_refined_jsons\737_refined.json,./Greedy_refined_images\puzzle_737_comparison.png
738,240,./mnist_nonograms\mnist_puzzle_738.json,50,5.6598451137542725,5,False,./Greedy_refined_jsons\738_refined.json,./Greedy_refined_images\puzzle_738_comparison.png
742,2,./mnist_nonograms\mnist_puzzle_742.json,2,0.046251535415649414,1,True,./Greedy_refined_jsons\742_refined.json,./Greedy_refined_images\puzzle_742_comparison.png
746,17,./mnist_nonograms\mnist_puzzle_746.json,24,3.8153016567230225,4,True,./Greedy_refined_jsons\746_refined.json,./Greedy_refined_images\puzzle_746_comparison.png
748,2,./mnist_nonograms\mnist_puzzle_748.json,2,0.24067330360412598,1,True,./Greedy_refined_jsons\748_refined.json,./Greedy_refined_images\puzzle_748_comparison.png
749,2,./mnist_nonograms\mnist_puzzle_749.json,2,0.13077282905578613,1,True,./Greedy_refined_jsons\749_refined.json,./Greedy_refined_images\puzzle_749_comparison.png
75,144,./mnist_nonograms\mnist_puzzle_75.json,8,1.277923583984375,4,True,./Greedy_refined_jsons\75_refined.json,./Greedy_refined_images\puzzle_75_comparison.png
751,2,./mnist_nonograms\mnist_puzzle_751.json,5,0.23853516578674316,1,True,./Greedy_refined_jsons\751_refined.json,./Greedy_refined_images\puzzle_751_comparison.png
758,169,./mnist_nonograms\mnist_puzzle_758.json,22,2.9416539669036865,5,True,./Greedy_refined_jsons\758_refined.json,./Greedy_refined_images\puzzle_758_comparison.png
76,10,./mnist_nonograms\mnist_puzzle_76.json,3,0.3842942714691162,2,True,./Greedy_refined_jsons\76_refined.json,./Greedy_refined_images\puzzle_76_comparison.png
760,24,./mnist_nonograms\mnist_puzzle_760.json,16,2.589637041091919,5,True,./Greedy_refined_jsons\760_refined.json,./Greedy_refined_images\puzzle_760_comparison.png
761,2,./mnist_nonograms\mnist_puzzle_761.json,2,0.205352783203125,1,True,./Greedy_refined_jsons\761_refined.json,./Greedy_refined_images\puzzle_761_comparison.png
762,12,./mnist_nonograms\mnist_puzzle_762.json,15,2.9542689323425293,3,True,./Greedy_refined_jsons\762_refined.json,./Greedy_refined_images\puzzle_762_comparison.png
769,2,./mnist_nonograms\mnist_puzzle_769.json,2,0.17946910858154297,1,True,./Greedy_refined_jsons\769_refined.json,./Greedy_refined_images\puzzle_769_comparison.png
77,12,./mnist_nonograms\mnist_puzzle_77.json,6,0.9806051254272461,3,True,./Greedy_refined_jsons\77_refined.json,./Greedy_refined_images\puzzle_77_comparison.png
771,4,./mnist_nonograms\mnist_puzzle_771.json,9,1.03875732421875,3,True,./Greedy_refined_jsons\771_refined.json,./Greedy_refined_images\puzzle_771_comparison.png
775,2,./mnist_nonograms\mnist_puzzle_775.json,2,0.2758963108062744,1,True,./Greedy_refined_jsons\775_refined.json,./Greedy_refined_images\puzzle_775_comparison.png
777,2,./mnist_nonograms\mnist_puzzle_777.json,2,0.18430423736572266,1,True,./Greedy_refined_jsons\777_refined.json,./Greedy_refined_images\puzzle_777_comparison.png
78,6,./mnist_nonograms\mnist_puzzle_78.json,6,0.6927711963653564,2,True,./Greedy_refined_jsons\78_refined.json,./Greedy_refined_images\puzzle_78_comparison.png
780,2,./mnist_nonograms\mnist_puzzle_780.json,2,0.10006523132324219,1,True,./Greedy_refined_jsons\780_refined.json,./Greedy_refined_images\puzzle_780_comparison.png
781,3,./mnist_nonograms\mnist_puzzle_781.json,5,0.7162210941314697,2,True,./Greedy_refined_jsons\781_refined.json,./Greedy_refined_images\puzzle_781_comparison.png
782,5,./mnist_nonograms\mnist_puzzle_782.json,16,1.5442094802856445,2,True,./Greedy_refined_jsons\782_refined.json,./Greedy_refined_images\puzzle_782_comparison.png
784,2,./mnist_nonograms\mnist_puzzle_784.json,2,0.141007661819458,1,True,./Greedy_refined_jsons\784_refined.json,./Greedy_refined_images\puzzle_784_comparison.png
785,3,./mnist_nonograms\mnist_puzzle_785.json,3,0.35120368003845215,2,True,./Greedy_refined_jsons\785_refined.json,./Greedy_refined_images\puzzle_785_comparison.png
786,19,./mnist_nonograms\mnist_puzzle_786.json,4,0.5454833507537842,3,True,./Greedy_refined_jsons\786_refined.json,./Greedy_refined_images\puzzle_786_comparison.png
788,15,./mnist_nonograms\mnist_puzzle_788.json,10,1.501075267791748,2,True,./Greedy_refined_jsons\788_refined.json,./Greedy_refined_images\puzzle_788_comparison.png
789,2,./mnist_nonograms\mnist_puzzle_789.json,2,0.2516334056854248,1,True,./Greedy_refined_jsons\789_refined.json,./Greedy_refined_images\puzzle_789_comparison.png
79,2,./mnist_nonograms\mnist_puzzle_79.json,2,0.2529454231262207,1,True,./Greedy_refined_jsons\79_refined.json,./Greedy_refined_images\puzzle_79_comparison.png
790,4,./mnist_nonograms\mnist_puzzle_790.json,3,0.4539792537689209,2,True,./Greedy_refined_jsons\790_refined.json,./Greedy_refined_images\puzzle_790_comparison.png
792,2,./mnist_nonograms\mnist_puzzle_792.json,2,0.12906599044799805,1,True,./Greedy_refined_jsons\792_refined.json,./Greedy_refined_images\puzzle_792_comparison.png
793,18,./mnist_nonograms\mnist_puzzle_793.json,9,0.6011009216308594,5,True,./Greedy_refined_jsons\793_refined.json,./Greedy_refined_images\puzzle_793_comparison.png
794,3,./mnist_nonograms\mnist_puzzle_794.json,6,0.675609827041626,1,True,./Greedy_refined_jsons\794_refined.json,./Greedy_refined_images\puzzle_794_comparison.png
8,1000,./mnist_nonograms\mnist_puzzle_8.json,15,6.480230093002319,5,True,./Greedy_refined_jsons\8_refined.json,./Greedy_refined_images\puzzle_8_comparison.png
800,15,./mnist_nonograms\mnist_puzzle_800.json,2,0.2313847541809082,1,True,./Greedy_refined_jsons\800_refined.json,./Greedy_refined_images\puzzle_800_comparison.png
802,38,./mnist_nonograms\mnist_puzzle_802.json,10,1.6995842456817627,4,True,./Greedy_refined_jsons\802_refined.json,./Greedy_refined_images\puzzle_802_comparison.png
803,4,./mnist_nonograms\mnist_puzzle_803.json,9,2.0125033855438232,2,True,./Greedy_refined_jsons\803_refined.json,./Greedy_refined_images\puzzle_803_comparison.png
807,87,./mnist_nonograms\mnist_puzzle_807.json,9,1.6739442348480225,4,True,./Greedy_refined_jsons\807_refined.json,./Greedy_refined_images\puzzle_807_comparison.png
814,11,./mnist_nonograms\mnist_puzzle_814.json,15,2.9042885303497314,4,True,./Greedy_refined_jsons\814_refined.json,./Greedy_refined_images\puzzle_814_comparison.png
816,1000,./mnist_nonograms\mnist_puzzle_816.json,50,43.74717307090759,0,False,./Greedy_refined_jsons\816_refined.json,./Greedy_refined_images\puzzle_816_comparison.png
818,3,./mnist_nonograms\mnist_puzzle_818.json,8,1.3383967876434326,2,True,./Greedy_refined_jsons\818_refined.json,./Greedy_refined_images\puzzle_818_comparison.png
82,3,./mnist_nonograms\mnist_puzzle_82.json,2,0.19966387748718262,1,True,./Greedy_refined_jsons\82_refined.json,./Greedy_refined_images\puzzle_82_comparison.png
824,6,./mnist_nonograms\mnist_puzzle_824.json,4,0.9964783191680908,2,True,./Greedy_refined_jsons\824_refined.json,./Greedy_refined_images\puzzle_824_comparison.png
827,2,./mnist_nonograms\mnist_puzzle_827.json,2,0.07510089874267578,1,True,./Greedy_refined_jsons\827_refined.json,./Greedy_refined_images\puzzle_827_comparison.png
83,2,./mnist_nonograms\mnist_puzzle_83.json,3,0.40651822090148926,1,True,./Greedy_refined_jsons\83_refined.json,./Greedy_refined_images\puzzle_83_comparison.png
830,2,./mnist_nonograms\mnist_puzzle_830.json,4,0.3801240921020508,1,True,./Greedy_refined_jsons\830_refined.json,./Greedy_refined_images\puzzle_830_comparison.png
832,18,./mnist_nonograms\mnist_puzzle_832.json,20,4.2908899784088135,4,True,./Greedy_refined_jsons\832_refined.json,./Greedy_refined_images\puzzle_832_comparison.png
835,4,./mnist_nonograms\mnist_puzzle_835.json,8,1.7375054359436035,2,True,./Greedy_refined_jsons\835_refined.json,./Greedy_refined_images\puzzle_835_comparison.png
838,306,./mnist_nonograms\mnist_puzzle_838.json,41,10.398988723754883,7,True,./Greedy_refined_jsons\838_refined.json,./Greedy_refined_images\puzzle_838_comparison.png
839,2,./mnist_nonograms\mnist_puzzle_839.json,2,0.19002342224121094,1,True,./Greedy_refined_jsons\839_refined.json,./Greedy_refined_images\puzzle_839_comparison.png
841,2,./mnist_nonograms\mnist_puzzle_841.json,3,0.2602400779724121,1,True,./Greedy_refined_jsons\841_refined.json,./Greedy_refined_images\puzzle_841_comparison.png
843,3,./mnist_nonograms\mnist_puzzle_843.json,7,1.1730670928955078,1,True,./Greedy_refined_jsons\843_refined.json,./Greedy_refined_images\puzzle_843_comparison.png
847,2,./mnist_nonograms\mnist_puzzle_847.json,5,0.2144145965576172,1,True,./Greedy_refined_jsons\847_refined.json,./Greedy_refined_images\puzzle_847_comparison.png
848,3,./mnist_nonograms\mnist_puzzle_848.json,3,0.28335094451904297,1,True,./Greedy_refined_jsons\848_refined.json,./Greedy_refined_images\puzzle_848_comparison.png
852,8,./mnist_nonograms\mnist_puzzle_852.json,13,1.8867409229278564,4,True,./Greedy_refined_jsons\852_refined.json,./Greedy_refined_images\puzzle_852_comparison.png
856,12,./mnist_nonograms\mnist_puzzle_856.json,24,4.325948238372803,3,True,./Greedy_refined_jsons\856_refined.json,./Greedy_refined_images\puzzle_856_comparison.png
861,14,./mnist_nonograms\mnist_puzzle_861.json,9,2.0483317375183105,4,True,./Greedy_refined_jsons\861_refined.json,./Greedy_refined_images\puzzle_861_comparison.png
864,8,./mnist_nonograms\mnist_puzzle_864.json,11,1.9408543109893799,3,True,./Greedy_refined_jsons\864_refined.json,./Greedy_refined_images\puzzle_864_comparison.png
869,2,./mnist_nonograms\mnist_puzzle_869.json,2,0.23708415031433105,1,True,./Greedy_refined_jsons\869_refined.json,./Greedy_refined_images\puzzle_869_comparison.png
87,3,./mnist_nonograms\mnist_puzzle_87.json,2,0.14450454711914062,1,True,./Greedy_refined_jsons\87_refined.json,./Greedy_refined_images\puzzle_87_comparison.png
872,2,./mnist_nonograms\mnist_puzzle_872.json,2,0.05861258506774902,1,True,./Greedy_refined_jsons\872_refined.json,./Greedy_refined_images\puzzle_872_comparison.png
873,6,./mnist_nonograms\mnist_puzzle_873.json,3,0.6678123474121094,2,True,./Greedy_refined_jsons\873_refined.json,./Greedy_refined_images\puzzle_873_comparison.png
875,2,./mnist_nonograms\mnist_puzzle_875.json,2,0.2982051372528076,1,True,./Greedy_refined_jsons\875_refined.json,./Greedy_refined_images\puzzle_875_comparison.png
876,18,./mnist_nonograms\mnist_puzzle_876.json,14,1.8741416931152344,3,True,./Greedy_refined_jsons\876_refined.json,./Greedy_refined_images\puzzle_876_comparison.png
879,3,./mnist_nonograms\mnist_puzzle_879.json,11,0.9873206615447998,2,True,./Greedy_refined_jsons\879_refined.json,./Greedy_refined_images\puzzle_879_comparison.png
880,28,./mnist_nonograms\mnist_puzzle_880.json,50,10.164903163909912,5,False,./Greedy_refined_jsons\880_refined.json,./Greedy_refined_images\puzzle_880_comparison.png
881,2,./mnist_nonograms\mnist_puzzle_881.json,2,0.3166053295135498,1,True,./Greedy_refined_jsons\881_refined.json,./Greedy_refined_images\puzzle_881_comparison.png
883,5,./mnist_nonograms\mnist_puzzle_883.json,7,0.31133151054382324,2,True,./Greedy_refined_jsons\883_refined.json,./Greedy_refined_images\puzzle_883_comparison.png
887,2,./mnist_nonograms\mnist_puzzle_887.json,2,0.23821353912353516,1,True,./Greedy_refined_jsons\887_refined.json,./Greedy_refined_images\puzzle_887_comparison.png
891,6,./mnist_nonograms\mnist_puzzle_891.json,4,0.4753541946411133,3,True,./Greedy_refined_jsons\891_refined.json,./Greedy_refined_images\puzzle_891_comparison.png
894,7,./mnist_nonograms\mnist_puzzle_894.json,11,2.3096611499786377,5,True,./Greedy_refined_jsons\894_refined.json,./Greedy_refined_images\puzzle_894_comparison.png
899,17,./mnist_nonograms\mnist_puzzle_899.json,7,0.8680298328399658,4,True,./Greedy_refined_jsons\899_refined.json,./Greedy_refined_images\puzzle_899_comparison.png
9,3,./mnist_nonograms\mnist_puzzle_9.json,5,0.822368860244751,1,True,./Greedy_refined_jsons\9_refined.json,./Greedy_refined_images\puzzle_9_comparison.png
90,2,./mnist_nonograms\mnist_puzzle_90.json,2,0.19422626495361328,1,True,./Greedy_refined_jsons\90_refined.json,./Greedy_refined_images\puzzle_90_comparison.png
902,19,./mnist_nonograms\mnist_puzzle_902.json,16,2.0562212467193604,4,True,./Greedy_refined_jsons\902_refined.json,./Greedy_refined_images\puzzle_902_comparison.png
909,6,./mnist_nonograms\mnist_puzzle_909.json,3,0.09688377380371094,1,True,./Greedy_refined_jsons\909_refined.json,./Greedy_refined_images\puzzle_909_comparison.png
910,2,./mnist_nonograms\mnist_puzzle_910.json,2,0.07583355903625488,1,True,./Greedy_refined_jsons\910_refined.json,./Greedy_refined_images\puzzle_910_comparison.png
914,3,./mnist_nonograms\mnist_puzzle_914.json,2,0.287278413772583,1,True,./Greedy_refined_jsons\914_refined.json,./Greedy_refined_images\puzzle_914_comparison.png
916,93,./mnist_nonograms\mnist_puzzle_916.json,14,1.4107611179351807,4,True,./Greedy_refined_jsons\916_refined.json,./Greedy_refined_images\puzzle_916_comparison.png
917,4,./mnist_nonograms\mnist_puzzle_917.json,4,0.18364524841308594,1,True,./Greedy_refined_jsons\917_refined.json,./Greedy_refined_images\puzzle_917_comparison.png
918,13,./mnist_nonograms\mnist_puzzle_918.json,13,2.9148612022399902,3,True,./Greedy_refined_jsons\918_refined.json,./Greedy_refined_images\puzzle_918_comparison.png
919,3,./mnist_nonograms\mnist_puzzle_919.json,3,0.4334840774536133,2,True,./Greedy_refined_jsons\919_refined.json,./Greedy_refined_images\puzzle_919_comparison.png
92,4,./mnist_nonograms\mnist_puzzle_92.json,2,0.2398548126220703,1,True,./Greedy_refined_jsons\92_refined.json,./Greedy_refined_images\puzzle_92_comparison.png
920,72,./mnist_nonograms\mnist_puzzle_920.json,22,3.2973790168762207,6,True,./Greedy_refined_jsons\920_refined.json,./Greedy_refined_images\puzzle_920_comparison.png
923,3,./mnist_nonograms\mnist_puzzle_923.json,2,0.13867855072021484,1,True,./Greedy_refined_jsons\923_refined.json,./Greedy_refined_images\puzzle_923_comparison.png
924,3,./mnist_nonograms\mnist_puzzle_924.json,8,0.9989185333251953,2,True,./Greedy_refined_jsons\924_refined.json,./Greedy_refined_images\puzzle_924_comparison.png
925,2,./mnist_nonograms\mnist_puzzle_925.json,2,0.18593287467956543,1,True,./Greedy_refined_jsons\925_refined.json,./Greedy_refined_images\puzzle_925_comparison.png
926,2,./mnist_nonograms\mnist_puzzle_926.json,4,0.35208559036254883,1,True,./Greedy_refined_jsons\926_refined.json,./Greedy_refined_images\puzzle_926_comparison.png
927,3,./mnist_nonograms\mnist_puzzle_927.json,10,1.3997817039489746,1,True,./Greedy_refined_jsons\927_refined.json,./Greedy_refined_images\puzzle_927_comparison.png
929,4,./mnist_nonograms\mnist_puzzle_929.json,8,1.3511693477630615,2,True,./Greedy_refined_jsons\929_refined.json,./Greedy_refined_images\puzzle_929_comparison.png
930,2,./mnist_nonograms\mnist_puzzle_930.json,2,0.2469620704650879,1,True,./Greedy_refined_jsons\930_refined.json,./Greedy_refined_images\puzzle_930_comparison.png
932,2,./mnist_nonograms\mnist_puzzle_932.json,4,0.5016062259674072,1,True,./Greedy_refined_jsons\932_refined.json,./Greedy_refined_images\puzzle_932_comparison.png
934,2,./mnist_nonograms\mnist_puzzle_934.json,2,0.16394805908203125,1,True,./Greedy_refined_jsons\934_refined.json,./Greedy_refined_images\puzzle_934_comparison.png
936,8,./mnist_nonograms\mnist_puzzle_936.json,4,0.6555671691894531,2,True,./Greedy_refined_jsons\936_refined.json,./Greedy_refined_images\puzzle_936_comparison.png
937,30,./mnist_nonograms\mnist_puzzle_937.json,21,4.616154432296753,3,True,./Greedy_refined_jsons\937_refined.json,./Greedy_refined_images\puzzle_937_comparison.png
938,1000,./mnist_nonograms\mnist_puzzle_938.json,33,9.730904817581177,8,True,./Greedy_refined_jsons\938_refined.json,./Greedy_refined_images\puzzle_938_comparison.png
939,3,./mnist_nonograms\mnist_puzzle_939.json,3,0.36125779151916504,2,True,./Greedy_refined_jsons\939_refined.json,./Greedy_refined_images\puzzle_939_comparison.png
941,6,./mnist_nonograms\mnist_puzzle_941.json,6,1.2317469120025635,2,True,./Greedy_refined_jsons\941_refined.json,./Greedy_refined_images\puzzle_941_comparison.png
943,4,./mnist_nonograms\mnist_puzzle_943.json,43,5.42668080329895,3,True,./Greedy_refined_jsons\943_refined.json,./Greedy_refined_images\puzzle_943_comparison.png
945,2,./mnist_nonograms\mnist_puzzle_945.json,2,0.2613945007324219,1,True,./Greedy_refined_jsons\945_refined.json,./Greedy_refined_images\puzzle_945_comparison.png
947,3,./mnist_nonograms\mnist_puzzle_947.json,2,0.13696050643920898,1,True,./Greedy_refined_jsons\947_refined.json,./Greedy_refined_images\puzzle_947_comparison.png
948,2,./mnist_nonograms\mnist_puzzle_948.json,2,0.2516031265258789,1,True,./Greedy_refined_jsons\948_refined.json,./Greedy_refined_images\puzzle_948_comparison.png
951,2,./mnist_nonograms\mnist_puzzle_951.json,2,0.09175705909729004,1,True,./Greedy_refined_jsons\951_refined.json,./Greedy_refined_images\puzzle_951_comparison.png
954,2,./mnist_nonograms\mnist_puzzle_954.json,2,0.20189356803894043,1,True,./Greedy_refined_jsons\954_refined.json,./Greedy_refined_images\puzzle_954_comparison.png
959,173,./mnist_nonograms\mnist_puzzle_959.json,29,5.797642469406128,6,True,./Greedy_refined_jsons\959_refined.json,./Greedy_refined_images\puzzle_959_comparison.png
962,2,./mnist_nonograms\mnist_puzzle_962.json,2,0.2472827434539795,1,True,./Greedy_refined_jsons\962_refined.json,./Greedy_refined_images\puzzle_962_comparison.png
