puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
894,4,"[[], [], [], [1], [2, 1], [2, 2], [1, 2], [7], [7], [4], [2], [2], [1], [1], []]","[[], [], [], [], [], [7], [2, 7], [6], [5], [2, 2], [2], [2], [], [], []]",1,0.08399820327758789
895,3,"[[], [], [], [6], [4, 2], [3], [5], [8], [3, 2], [1], [3], [3, 4], [6], [], []]","[[], [], [], [2], [1, 2, 2], [1, 3, 2], [2, 3, 1], [2, 2, 2], [1, 3, 2], [1, 3, 2], [3, 2, 2], [2, 4], [], [], []]",1,0.22314119338989258
896,4,"[[], [], [], [3], [3, 2], [3, 2], [2, 2], [7], [7], [5], [3], [3], [2], [], []]","[[], [], [], [], [4], [6, 2], [3, 6], [2, 5], [1, 4], [3], [3], [2], [2], [1], []]",1,0.12750458717346191
897,4,"[[], [], [], [1], [2], [2, 1], [1, 1], [3, 1], [7], [2, 1], [1], [2], [], [], []]","[[], [], [], [1], [3], [4], [1, 2], [1, 1], [1, 2], [2], [3], [2], [2], [], []]",2,0.1193387508392334
898,7,"[[], [], [], [], [6], [2, 1], [1], [2], [5], [5], [2], [1], [1], [1], []]","[[], [], [], [1], [1, 1], [1, 1], [1, 1, 1], [1, 5], [1, 4], [5], [1, 1], [1], [], [], []]",1,0.11134552955627441
899,5,"[[], [], [], [], [5], [2], [1], [5], [2, 1], [2, 2], [4], [], [], [], []]","[[], [], [], [1], [2], [2, 1], [3, 1], [1, 1, 2], [2, 1, 1], [1, 2], [1], [1], [1], [], []]",1,0.07067155838012695
9,4,"[[], [], [1], [1], [1], [1, 1], [1, 2], [2, 1], [6], [1, 3], [2], [1], [], [], []]","[[], [], [], [1], [1], [2], [4, 2], [3], [2], [4], [2], [2], [1], [], []]",6,0.11913537979125977
90,6,"[[], [1], [2], [2], [2], [1], [2], [2, 4], [2, 2, 2], [3, 3], [6], [3], [], [], []]","[[], [], [], [], [4], [7], [1, 3], [1, 1, 2], [1, 2, 2], [1, 1, 2], [2, 4], [3], [], [], []]",1,0.16531062126159668
900,9,"[[], [], [], [3], [1, 1], [1], [1, 1], [4], [1, 1], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [2], [1, 2], [1, 1, 4], [1, 5], [3], [], [], [], [], []]",2,0.09984660148620605
901,6,"[[], [1], [1], [1], [2], [1], [2, 2], [1, 3], [1, 2, 1], [1, 1, 1], [6], [3], [], [], []]","[[], [], [], [], [3], [3, 2], [2, 2], [1, 2], [2, 1, 1], [1, 2, 1], [1, 2, 1], [3], [], [], []]",7,0.1337432861328125
902,9,"[[], [], [], [4], [2, 1], [1, 2], [1, 1], [1, 1], [2, 1], [1, 1], [1, 1], [4, 1], [1], [], []]","[[], [], [], [3], [3, 1], [2, 1], [1, 1], [1, 1], [1, 1], [1, 2], [7], [1], [], [], []]",8,0.1739194393157959
903,0,"[[], [], [1], [4], [2, 1], [2, 1], [2, 1], [1, 2], [2, 1], [2, 2], [1, 2], [5], [2], [], []]","[[], [], [1], [4], [2, 2], [3, 1], [2, 2], [2, 2], [1, 1], [1, 2], [2, 2], [3], [1], [], []]",17,0.2104954719543457
904,7,"[[], [], [], [], [5], [5, 1], [1, 2], [2], [1], [1], [2], [2], [3], [2], []]","[[], [], [2], [1], [1], [2], [2], [1, 3], [1, 4], [7, 1], [2], [], [], [], []]",1,0.09284400939941406
905,1,"[[], [], [1], [1], [2], [1], [2], [2], [2], [2], [2], [2], [1], [], []]","[[], [], [], [], [2], [2], [2], [3], [3], [3], [3], [], [], [], []]",1,0.057367801666259766
906,4,"[[], [], [], [3, 1], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2, 1], [7], [1], [1], [1], [], []]","[[], [], [], [], [7], [1, 1], [1, 1], [1], [6], [10], [1], [1], [], [], []]",1,0.12857604026794434
907,2,"[[], [], [3], [6], [1, 1], [2], [2], [7], [8], [3, 2, 1], [2, 3], [5], [], [], []]","[[], [], [2], [3], [2, 1], [3, 1], [2, 2, 2], [1, 2, 1], [2, 4], [2, 3], [2, 4], [7], [], [], []]",1,0.16071248054504395
908,7,"[[], [], [], [], [], [9], [3, 3], [1], [1], [1], [1], [1], [2], [1], [2]]","[[], [], [2], [2], [2], [1], [1], [1, 1], [2, 3], [2, 4], [4], [], [], [], []]",1,0.06856751441955566
909,3,"[[], [], [1], [7], [1, 2], [2], [5], [7], [1, 2], [2], [1, 2], [8], [3], [], []]","[[], [], [1], [2], [1, 3], [2, 2, 2], [1, 2, 1], [1, 2, 1], [1, 2, 1], [1, 3, 2], [9], [2, 2], [], [], []]",3,0.12174463272094727
91,7,"[[], [], [], [], [1], [7], [4, 1], [2], [1], [2], [2], [1], [1], [1], [1]]","[[], [], [], [1, 1], [1, 1], [2, 1], [2, 1], [1, 1], [1, 2], [2, 3], [3], [1], [], [], []]",24,0.1620011329650879
910,6,"[[], [], [3], [1, 1], [1], [1], [1], [1, 1], [1, 3], [1, 1, 1], [2, 3], [6], [], [], []]","[[], [], [], [], [6], [1, 2], [1, 1], [1, 1], [1, 1], [2, 4], [2, 2], [3], [], [], []]",3,0.12348651885986328
911,7,"[[], [], [], [], [6], [8], [1, 1], [2], [1], [3], [3], [2], [2], [2], []]","[[], [], [], [1], [2, 2], [1, 2], [2, 2], [2, 2], [2, 2], [2, 3], [4], [2], [], [], []]",1,0.10458898544311523
912,5,"[[], [], [], [5], [1], [1], [1], [2], [2], [2], [1], [1, 1], [4], [], []]","[[], [], [], [], [], [2, 2], [1, 1, 1], [1, 2, 1], [1, 2, 2], [1, 2], [1], [1], [], [], []]",32,0.12799334526062012
913,8,"[[], [], [], [2], [6], [2, 2], [1, 4], [4], [4], [4], [5], [4], [2], [], []]","[[], [], [], [2], [4], [8], [1, 5], [1, 4], [1, 3], [2, 1], [4], [3], [1], [], []]",1,0.09262824058532715
914,4,"[[], [], [], [1], [1, 1], [1, 1], [1, 1], [2, 4], [8], [3, 1], [1], [1], [1], [], []]","[[], [], [], [2], [5], [1, 2], [2], [2], [2], [6], [6], [], [], [], []]",2,0.09103751182556152
915,5,"[[], [], [], [], [], [6], [1], [4], [2, 1], [1], [2], [4], [], [], []]","[[], [], [], [1], [1], [1, 1], [3, 1], [1, 1, 1], [1, 1, 2], [1, 2], [1], [1], [1], [], []]",12,0.1352066993713379
916,5,"[[], [], [], [4], [2], [2], [2, 2], [7], [7], [1, 2], [2, 2], [6], [3], [], []]","[[], [], [], [], [], [6, 2], [9], [1, 2, 2], [1, 2, 2], [3, 3], [6], [3], [], [], []]",1,0.09170293807983398
917,2,"[[], [], [], [5], [2, 1], [2], [1], [7], [8], [2, 2, 2], [6], [2], [], [], []]","[[], [], [2], [3], [2, 2], [2, 2], [2, 1], [2, 4], [2, 3], [1, 2], [1, 5], [3, 1], [], [], []]",1,0.08691596984863281
918,7,"[[], [], [], [2], [5], [2], [2], [5], [6], [2], [2], [2], [1], [1], []]","[[], [], [], [], [], [2, 1, 4], [2, 5], [1, 3], [1, 3], [5], [1, 2], [], [], [], []]",1,0.09220337867736816
919,1,"[[], [], [1], [2], [1], [2], [2], [3], [2], [1], [2], [2], [1], [], []]","[[], [], [], [], [2], [2], [4], [3], [3], [3], [2], [], [], [], []]",1,0.05075669288635254
92,4,"[[], [], [], [], [1], [1], [1, 1], [1, 1], [6], [1], [1], [1], [1], [], []]","[[], [], [], [], [1], [5], [1], [1], [1], [7], [], [], [], [], []]",1,0.05536389350891113
920,1,"[[], [], [2], [3], [2], [2], [3], [3], [3], [3], [2], [3], [2], [], []]","[[], [], [], [], [], [1], [7], [11], [8], [1], [], [], [], [], []]",1,0.04991030693054199
921,5,"[[], [], [], [], [2], [7], [1], [4], [6], [2], [5], [3], [], [], []]","[[], [], [], [], [1, 2], [2, 2], [4, 2], [1, 2, 1], [1, 4], [1, 2], [1], [1], [2], [1], []]",1,0.06669425964355469
922,6,"[[], [], [1], [1], [1], [1], [1], [1, 1], [4], [1, 1], [1, 1], [3], [], [], []]","[[], [], [], [], [], [], [6], [2, 1, 1], [2, 2, 1], [3], [], [], [], [], []]",2,0.08922839164733887
923,8,"[[], [], [], [4], [2, 1], [2, 2], [2, 2], [4], [3], [4], [2, 2], [1, 3], [3], [], []]","[[], [], [], [], [3], [2, 2, 1], [6, 2], [2, 5], [1, 5], [1, 2], [1, 1], [2], [1], [], []]",1,0.1668398380279541
924,5,"[[], [], [], [8], [1], [], [7], [3], [2], [1], [1], [2, 2], [5], [], []]","[[], [], [1], [2, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 2, 1], [1, 1, 1], [1, 2, 2], [4], [], [], []]",1,0.14031171798706055
925,8,"[[], [], [], [4], [2, 3], [1, 2], [1, 3], [4], [3], [4], [1, 2], [2, 2], [4], [], []]","[[], [], [], [], [2], [4, 4], [1, 3, 1], [1, 6], [1, 6], [1, 1], [4], [2], [1], [], []]",1,0.12427735328674316
926,4,"[[], [], [], [1], [2, 1], [2, 1], [1, 1], [9], [8], [2, 1], [1], [1], [1], [], []]","[[], [], [], [3], [6], [2, 2], [2], [2], [2], [2], [10], [1], [], [], []]",1,0.08371186256408691
927,0,"[[], [], [2], [4], [2, 2], [2, 2], [2, 2], [2, 1], [2, 2], [1, 2], [2, 2], [7], [2], [], []]","[[], [], [], [2], [6], [3, 2], [2, 1], [2, 1], [2, 1], [1, 3], [9], [5, 1], [], [], []]",2,0.18735742568969727
928,7,"[[], [], [], [], [7], [1, 2], [1], [2], [1], [1], [2], [1], [2], [3], []]","[[], [], [], [], [2], [1, 2], [1, 3], [1, 1, 1], [1, 2], [1, 2], [4], [1], [], [], []]",1,0.12303662300109863
929,9,"[[], [], [], [3], [2, 1], [1, 1], [1, 1], [1, 2], [1, 3], [4, 2], [2], [1], [1], [2], []]","[[], [], [], [3], [1, 1], [1, 1, 1], [1, 1, 2], [1, 1, 2], [1, 4], [1, 3], [1, 1], [2], [], [], []]",61,0.3213667869567871
93,6,"[[], [], [2], [2], [2], [1], [2, 3], [1, 2, 1], [1, 2], [2, 1, 1], [2, 3], [4], [], [], []]","[[], [], [], [], [2], [6], [3, 1], [2, 5], [2, 3, 2], [1, 1, 1], [2, 1], [], [], [], []]",1,0.2055363655090332
930,9,"[[], [], [], [3], [2, 1], [3, 1], [2, 2], [2, 4], [6], [2], [3], [3], [2], [1], []]","[[], [], [], [], [3], [5, 2], [2, 1, 2], [1, 1, 2], [1, 2, 2], [1, 4], [1, 4], [3], [], [], []]",1,0.1944119930267334
931,2,"[[], [], [], [4], [4, 2], [1], [2], [7], [6], [1, 5], [1, 2], [4], [], [], []]","[[], [], [2], [1, 1], [2, 1], [2, 2], [1, 2, 1], [1, 3], [1, 3], [2, 3], [1, 2, 1], [4, 1], [2], [], []]",1,0.16413235664367676
932,9,"[[], [], [], [], [2], [1, 1], [1, 2], [1, 2, 1], [3, 1], [1], [1], [1], [1], [1], []]","[[], [], [], [], [3], [1, 1], [1, 2], [1, 1], [1], [9], [], [], [], [], []]",2,0.12665414810180664
933,7,"[[], [], [], [], [], [2, 3], [4, 1], [1, 2], [1], [1], [1], [1], [], [], []]","[[], [1], [1], [], [], [2], [1, 1], [1, 1], [1, 1], [1, 2], [3], [1], [], [], []]",6,0.08868050575256348
934,7,"[[], [], [], [1, 1], [7], [3], [2], [2], [2], [3], [3], [2], [2], [2], []]","[[], [], [], [1], [2], [1, 2], [2, 3], [1, 2], [1, 2], [2, 2], [5], [4], [], [], []]",4,0.12659978866577148
935,8,"[[], [], [], [], [2], [6], [1, 2], [3], [2], [3], [2, 1], [2], [], [], []]","[[], [], [], [2], [3], [1], [5], [1, 2], [1, 1], [2], [3], [2], [1], [], []]",4,0.1089942455291748
936,7,"[[], [], [], [2], [6], [2], [2], [2], [2], [2], [2], [2], [2], [1], []]","[[], [], [], [], [1], [1], [1], [1, 6], [11], [4], [], [], [], [], []]",1,0.06688904762268066
937,4,"[[], [], [], [1], [1], [1, 1], [1, 1], [3, 1], [8], [2], [2], [1], [1], [], []]","[[], [], [], [1], [2], [3, 1], [1, 2, 2], [3], [2], [2], [1, 1], [1], [2], [], []]",26,0.1566152572631836
938,2,"[[], [], [3], [2, 2], [2], [1], [2], [1], [1], [1], [2, 2], [5], [1], [], []]","[[], [], [], [], [], [1, 2], [1, 5], [1, 2, 1], [1, 1, 1], [4, 1], [2, 1], [1], [], [], []]",1,0.09750628471374512
939,6,"[[], [], [2], [], [], [2], [1], [1, 2], [1, 1, 1], [2, 1], [1, 2], [2], [], [], []]","[[], [], [], [], [2], [2, 1], [1, 2], [1, 1], [1, 1], [1, 1], [1, 3], [1], [], [], []]",78,0.23619556427001953
94,8,"[[], [], [], [4], [2, 1], [1, 1], [2, 1], [4], [2], [3], [4], [1, 2], [4], [], []]","[[], [], [], [], [1], [3, 3], [1, 2, 2, 1], [1, 6], [1, 5], [1, 2], [3], [], [], [], []]",1,0.14098882675170898
940,9,"[[], [], [], [2], [2, 1], [1, 1], [2, 1], [1, 1], [1, 1], [5], [1], [1], [2], [1], []]","[[], [], [], [], [3], [3, 1], [1, 1], [1, 1], [1, 1], [1, 7], [2, 1], [], [], [], []]",12,0.1683969497680664
941,1,"[[], [], [1], [1], [1], [1], [2], [2], [1], [1], [1], [1], [1], [], []]","[[], [], [], [], [1], [2], [1], [3], [2], [2], [2], [], [], [], []]",378,0.8060402870178223
942,7,"[[], [], [], [], [5], [9], [9], [2], [2], [2], [3], [3], [2], [2], [2]]","[[], [], [], [2], [2, 2], [2, 3], [3, 2], [3, 2], [3, 2], [3, 2], [6], [4], [], [], []]",1,0.06585001945495605
943,0,"[[], [], [2], [2], [4], [2, 1], [1, 1], [1, 2], [1, 1], [1, 2], [2, 2], [3], [], [], []]","[[], [], [], [2], [3], [2, 1], [1, 1], [2, 2], [2, 1], [3, 2], [6], [], [], [], []]",3,0.15126442909240723
944,6,"[[], [2], [2], [2], [2], [2], [2, 5], [10], [10], [8], [6], [], [], [], []]","[[], [], [], [3], [5], [2, 4], [2, 4], [2, 5], [2, 5], [1, 5], [5], [4], [2], [], []]",1,0.0782616138458252
945,4,"[[], [], [], [1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 2], [1, 2], [1], [1], [1], [], []]","[[], [], [], [], [2], [3], [2, 1, 2], [2], [2], [3], [2], [1], [], [], []]",49,0.13780879974365234
946,2,"[[], [], [], [6], [4, 2], [2, 3], [3], [3], [2], [2], [2, 2], [6], [3], [], []]","[[], [], [], [], [1, 2], [2, 3], [2, 4], [2, 3, 1], [2, 3, 1], [1, 3, 2], [4, 1], [3], [], [], []]",1,0.1451277732849121
947,5,"[[], [], [], [], [], [6], [1], [2], [1, 2], [2], [4], [], [], [], []]","[[], [], [], [], [1], [3, 1], [1, 1, 1], [1, 3], [1, 2], [1], [1], [1], [], [], []]",2,0.10408949851989746
948,7,"[[], [], [], [1], [5], [2], [3], [2], [5], [4], [1], [2], [1], [1], []]","[[], [], [], [], [], [1, 3], [1, 4], [1, 4], [1, 4], [3, 1], [3, 1], [], [], [], []]",1,0.108154296875
949,0,"[[], [], [2], [5], [2, 2], [2, 2], [2, 1], [2, 1], [2, 2], [2, 3], [1, 3], [5], [2], [], []]","[[], [], [], [4], [4, 2], [3, 2], [2, 1], [2, 2], [1, 2], [2, 3], [8], [3], [], [], []]",1,0.13710379600524902
95,0,"[[], [], [2], [4], [5], [3, 2], [2, 1], [2, 1], [2, 1], [2, 1], [1, 2], [6], [4], [], []]","[[], [], [], [], [6], [5, 2], [4, 2], [3, 2], [3, 2], [4, 2], [6], [], [], [], []]",1,0.12308049201965332
950,7,"[[], [], [], [3], [8], [7], [2], [3], [4], [6], [3], [3], [2], [], []]","[[], [], [], [1], [2], [2, 1], [2, 4], [3, 6], [9], [7], [2, 2], [], [], [], []]",1,0.07428288459777832
951,1,"[[], [], [1], [1], [2], [2], [2], [2], [2], [1], [2], [2], [2], [], []]","[[], [], [], [], [2], [3], [3], [3], [3], [2], [2], [1], [], [], []]",11,0.0778343677520752
952,0,"[[], [], [], [4], [4, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [1, 1], [1, 2], [3], [], []]","[[], [], [], [], [2], [8], [2, 1], [2, 1], [2, 2], [1, 2], [6], [], [], [], []]",1,0.14685535430908203
953,3,"[[], [], [], [5], [3, 2], [2], [2], [4], [2, 1], [1, 1], [1], [1], [3], [], []]","[[], [], [], [], [1, 1], [1, 1], [2, 2, 1], [1, 2, 1], [1, 3, 2], [3, 4], [2], [], [], [], []]",1,0.16384172439575195
954,7,"[[], [], [], [], [8], [1, 2], [1], [2], [7], [1, 2], [1], [1], [2], [1], []]","[[], [], [], [], [2, 1], [1, 1, 2], [1, 1, 2], [1, 3], [1, 2], [1, 2], [5], [2, 1], [], [], []]",2,0.1480100154876709
955,6,"[[], [1], [1], [1], [2], [1], [1], [1, 3], [1, 2], [1, 4], [1, 2], [2], [], [], []]","[[], [], [], [], [3], [2, 1], [1, 2], [2, 3], [1, 3], [2, 1, 1], [1, 1], [], [], [], []]",48,0.19901371002197266
956,5,"[[], [], [1, 1], [5], [1], [1], [1], [5], [2], [1], [1, 2], [7], [], [], []]","[[], [], [], [2], [1], [1], [6, 1], [1, 1, 1], [1, 1, 1], [1, 2, 2], [1, 4], [1], [], [], []]",1,0.0804896354675293
957,0,"[[], [], [1], [3], [2, 1], [2, 2], [1, 1], [1, 1], [1, 1], [1, 1], [1, 2], [1, 2], [2, 2], [], []]","[[], [], [1], [2], [2], [2, 1], [2, 2], [2, 2], [1, 1], [1, 1], [2, 4], [3], [], [], []]",532,1.0494718551635742
958,6,"[[], [], [2], [3], [2], [2], [5], [1, 2], [1, 1], [1, 1], [2, 1], [5], [1], [], []]","[[], [], [], [], [], [8], [4, 2], [1, 1, 2], [2, 2, 1], [1, 6], [], [], [], [], []]",1,0.0923459529876709
959,1,"[[], [], [1], [2], [3], [2], [3], [3], [3], [3], [3], [3], [3], [], []]","[[], [], [], [1], [3], [4], [5], [4], [5], [4], [3], [], [], [], []]",2,0.06669163703918457
96,7,"[[], [], [], [], [4], [3, 1], [1], [2], [1], [2], [2], [2], [1], [2], []]","[[], [], [], [], [1], [1], [1, 3], [1, 3, 1], [1, 4], [4], [1], [], [], [], []]",1,0.07153749465942383
960,5,"[[], [], [], [7], [2], [3], [3], [4], [4], [2], [1], [1, 2], [5], [], []]","[[], [], [], [2], [2, 1], [4, 1], [2, 2, 1], [1, 2, 1], [1, 2, 1], [1, 2, 2], [1, 3], [1], [1], [], []]",1,0.09150385856628418
961,1,"[[], [], [1], [2], [1], [2], [2], [1], [2], [1], [1], [1], [1], [], []]","[[], [], [], [], [1], [2], [2], [3], [2], [3], [2], [], [], [], []]",10,0.04610419273376465
962,7,"[[], [], [], [], [2, 2], [1, 2, 1], [1], [1], [1], [1], [2], [1], [1], [1], [1]]","[[], [], [1], [2], [], [], [3], [1, 2], [1, 2], [1, 2], [3], [], [], [], []]",6,0.09299683570861816
963,8,"[[], [], [], [3], [2, 2], [1, 3], [1, 2], [3], [2], [4], [2, 2], [1, 2], [3], [], []]","[[], [], [], [], [3], [2, 1], [5, 2], [1, 5], [1, 2, 2], [1, 2], [3], [3], [], [], []]",1,0.10972046852111816
964,5,"[[], [], [], [5], [3], [1], [1], [2], [2], [2], [2, 2], [2, 2], [2], [], []]","[[], [], [], [2], [3], [1], [1], [4, 2], [2, 4], [2, 2], [1], [1], [1], [], []]",10,0.08592987060546875
965,0,"[[], [], [1], [2], [3, 1], [2, 1], [2, 1], [2, 1], [1, 2], [1, 2], [1, 3], [1, 2], [4], [], []]","[[], [], [], [3], [3, 1], [2, 1], [2, 2], [2, 2], [1, 1], [2, 2], [1, 2], [1, 5], [], [], []]",1,0.15215206146240234
966,3,"[[], [], [], [3], [1], [1], [5], [2], [2], [1], [6], [2], [], [], []]","[[], [], [1], [1], [1], [3], [1, 1], [1, 1], [1, 2], [1, 2], [2, 1], [4], [], [], []]",3,0.10415935516357422
967,4,"[[], [], [], [1], [2, 2], [2, 1], [1, 2], [2, 2], [7], [2, 2], [2], [2], [], [], []]","[[], [], [], [1], [3], [4], [2, 1], [1, 1, 2], [4], [3], [3], [3], [2], [], []]",1,0.07321763038635254
968,7,"[[], [], [], [2], [2, 1], [1], [1], [], [2, 1], [3], [1], [2], [2], [1], []]","[[], [], [], [], [], [1, 1], [1, 1], [1, 1, 3], [2, 5], [2, 1], [], [], [], [], []]",1,0.09336614608764648
969,7,"[[], [], [], [2], [7], [4, 1], [1], [1], [2], [2], [3], [3], [2], [2], []]","[[], [], [], [1], [2, 1], [2, 2], [2, 2], [1, 2], [1, 2], [2, 3], [7], [], [], [], []]",1,0.10562276840209961
97,8,"[[], [], [], [4, 1], [2, 1, 1], [1, 1], [1, 1], [3], [3], [3], [1, 2], [1, 2], [3], [], []]","[[], [], [], [], [2], [2, 1, 1], [2, 4, 1], [1, 5], [1, 5], [2, 1], [1], [2], [], [], []]",1,0.13335561752319336
970,5,"[[], [], [4], [4], [1], [1], [1], [6], [1, 2], [1], [2], [3], [3], [], []]","[[], [], [], [], [], [7, 1], [2, 1, 1], [2, 1, 1], [2, 1, 1], [1, 1], [2, 2], [3], [], [], []]",1,0.07835602760314941
971,7,"[[], [], [], [], [], [7], [1, 1, 2], [2], [2], [2], [1], [1], [], [], []]","[[], [1], [], [], [2], [1, 1], [1, 1], [1, 1], [1, 2], [1, 2], [3], [1], [], [], []]",2,0.08797144889831543
972,8,"[[], [], [], [3], [8], [2, 2], [3, 3], [5], [3], [4], [2, 3], [2, 2], [5], [2], []]","[[], [], [], [1], [3, 2], [1, 2, 4], [1, 4, 2], [2, 4, 2], [2, 6], [2, 2, 3], [3], [3], [], [], []]",1,0.11096835136413574
973,6,"[[], [1], [2], [1], [2], [3], [1], [1, 3], [1, 4], [1, 2, 2], [1, 3], [3], [], [], []]","[[], [], [], [], [3], [2, 1], [2, 3], [2, 3], [2, 2, 1], [2, 3], [2, 3], [], [], [], []]",2,0.12933969497680664
974,9,"[[], [], [], [3], [5], [2, 3], [2, 3], [5], [1], [1, 1], [1, 1], [4], [3], [], []]","[[], [], [], [], [2], [4, 1], [2, 1, 1], [5, 1], [5, 1], [6, 2], [3], [1], [], [], []]",2,0.11234688758850098
975,3,"[[], [], [5], [6], [2], [3], [5], [2, 2], [1], [1], [2], [2, 3], [6], [], []]","[[], [], [2], [2], [1], [2, 2, 1], [2, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2], [2, 4], [], [], [], []]",1,0.14003610610961914
976,8,"[[], [], [], [4], [2], [1, 2], [2, 2], [3], [3], [4], [1, 1], [1, 1], [4], [], []]","[[], [], [], [], [], [2, 3], [1, 4, 1], [2, 3, 1], [1, 3, 1], [1, 1, 3], [1, 2], [1], [], [], []]",4,0.15108895301818848
977,6,"[[], [1], [2], [2], [2], [2], [1], [1, 3], [1, 2, 1], [1, 1, 1], [1, 3], [3], [], [], []]","[[], [], [], [], [3], [2, 1], [1, 2], [1, 3], [2, 2, 1], [2, 1, 1], [2, 2], [2], [], [], []]",8,0.17419958114624023
978,1,"[[], [], [], [1], [1], [2], [2], [1], [1], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [], [4], [7], [4], [], [], [], [], [], []]",2,0.05003762245178223
979,0,"[[], [], [1], [2], [2, 1], [2, 2], [2, 1], [1, 1], [2, 2], [1, 1], [2, 2], [1, 3], [2], [], []]","[[], [], [], [2], [3, 1], [3, 2], [2, 1], [2, 2], [1, 1], [1, 2], [7], [1], [], [], []]",34,0.1929471492767334
98,3,"[[], [], [], [4], [1, 2], [1], [3], [1, 1], [1], [1], [1], [2], [4], [], []]","[[], [], [], [], [], [2, 1], [1, 2, 1], [1, 1, 1], [4, 2], [1, 5], [], [], [], [], []]",1,0.11607623100280762
980,9,"[[], [], [], [2], [1, 2], [1, 2], [1, 3], [5], [4], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [3], [2, 2], [1, 8], [2, 8], [4], [1], [], [], [], []]",1,0.10583829879760742
981,7,"[[], [], [], [1], [7], [6, 1], [2, 2], [2], [2], [3], [3], [3], [3], [3], []]","[[], [], [], [1, 1], [2, 2], [2, 3], [2, 3], [3, 3], [2, 2], [2, 3], [1, 3], [3], [], [], []]",1,0.13038849830627441
982,1,"[[], [], [1], [2], [3], [2], [2], [2], [2], [2], [2], [4], [3], [], []]","[[], [], [], [], [], [1], [1, 2], [10], [11], [], [], [], [], [], []]",1,0.03777885437011719
983,3,"[[], [], [], [4], [4, 1], [2, 1], [2], [5], [5], [2, 2], [1], [2], [3], [], []]","[[], [], [], [1], [2, 1], [1, 3], [1, 2, 1], [2, 3, 1], [1, 3, 2], [1, 1, 5], [2, 1], [], [], [], []]",1,0.11199283599853516
984,0,"[[], [], [1], [4], [2, 2], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [6], [], []]","[[], [], [], [], [8], [3, 2], [1, 1], [1, 1], [2, 1], [1, 1], [1, 1], [1, 1], [4], [], []]",5,0.1681804656982422
985,5,"[[], [], [], [], [6], [3], [1], [5], [3, 1], [1], [2, 3], [2], [], [], []]","[[], [], [], [1], [2], [2, 1], [3, 1], [1, 2, 1], [2, 1, 1], [2, 3], [1], [1], [1], [1], []]",1,0.102142333984375
986,6,"[[], [1], [1], [2], [2], [2], [1, 4], [1, 5], [1, 5], [2, 5], [6], [3], [], [], []]","[[], [], [], [], [6], [3, 2], [3, 1], [5], [6], [6], [5], [4], [], [], []]",1,0.07384228706359863
987,4,"[[], [], [], [1], [1], [2, 2], [1, 1], [6], [7], [1, 2], [2], [2], [2], [], []]","[[], [], [], [2], [2], [4, 1], [1, 2, 2], [2, 2], [4], [3], [2], [2], [1], [], []]",4,0.07802605628967285
988,4,"[[], [], [], [2, 1], [1, 1], [2, 2], [1, 1], [1, 1], [1, 1], [6, 1], [6], [1], [1], [], []]","[[], [], [], [], [5], [3, 2], [1, 2], [2], [4], [6], [3, 1], [1], [], [], []]",1,0.1148526668548584
989,2,"[[], [], [2], [5], [2, 1], [1], [1], [6], [7], [2, 2, 1], [1, 2], [4], [1], [], []]","[[], [], [1], [4], [2, 1], [2, 2], [1, 2, 1], [2, 3], [1, 3], [1, 2], [2, 4], [4], [], [], []]",1,0.1459794044494629
99,1,"[[], [], [], [1], [1], [2], [2], [2], [2], [1], [1], [2], [1], [], []]","[[], [], [], [], [], [2], [2], [3], [4], [4], [], [], [], [], []]",5,0.05828380584716797
990,4,"[[], [], [], [1], [1, 1], [2, 1], [3, 1], [8], [8], [1], [1], [1], [1], [1], []]","[[], [], [], [3], [3], [4], [3, 2], [2], [2], [2], [10], [], [], [], []]",1,0.05352044105529785
991,4,"[[], [], [], [2], [2], [2, 1], [5, 1], [8], [1, 1], [2], [2], [2], [3], [], []]","[[], [], [], [], [3], [3], [4, 1], [2, 2, 2], [1, 2, 3], [1, 2], [3], [3], [], [], []]",1,0.14911842346191406
992,3,"[[], [], [1, 2], [3, 2], [2], [3], [4], [4], [2], [2], [3], [6], [2], [], []]","[[], [], [], [1, 1], [2, 2], [1, 1, 2], [1, 2, 1], [5, 1], [5, 2], [1, 1], [4], [3], [], [], []]",1,0.12827205657958984
993,1,"[[], [], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [], []]","[[], [], [], [], [1], [2], [1], [3], [1], [2], [2], [], [], [], []]",996,2.5800318717956543
994,7,"[[], [], [], [], [5], [10], [2], [2], [2], [1], [3], [2], [3], [2], [2]]","[[], [], [1], [1], [1], [2], [2, 2], [2, 5], [2, 3, 1], [2, 4], [4], [2], [], [], []]",1,0.07066893577575684
