puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
2977,1,"[[], [], [], [1], [1], [2], [2], [2], [1], [1], [2], [2], [2], [2], [3], [3], [1], [], [], []]","[[], [], [], [], [], [], [3], [3], [5], [3], [2], [3], [3], [3], [], [], [], [], [], []]",12,0.051260948181152344
2978,6,"[[], [], [2], [3], [2], [2], [1], [2], [3, 2], [3, 3], [2, 1], [1, 1], [1, 1], [2, 1], [7], [5], [], [], [], []]","[[], [], [], [], [], [], [6], [4, 2], [4, 2], [2, 2], [3, 1, 2], [2, 1, 2], [2, 1, 2], [1, 1], [5], [], [], [], [], []]",1,0.1820385456085205
2979,2,"[[], [], [1], [3], [2, 2], [2, 1], [1], [2], [2], [2], [2], [8], [2, 7], [1, 2, 3], [5], [3], [], [], [], []]","[[], [], [], [], [2], [4], [2, 2], [1, 1], [1, 4], [2, 3], [2, 2], [2, 4], [2, 6], [5, 3], [2], [1], [], [], [], []]",1,0.1276412010192871
298,3,"[[], [], [], [], [7], [7], [1, 2], [3], [3], [6], [6], [3], [2], [2], [3], [3, 4], [7], [3], [], []]","[[], [], [], [], [], [3], [2, 1], [2, 1, 2], [2, 3, 2], [2, 4, 2], [7, 2], [4, 2, 3], [3, 3], [7], [5], [], [], [], [], []]",1,0.11026215553283691
2980,7,"[[], [], [], [], [1], [5], [2], [2], [3], [6], [3], [2], [2], [1], [2], [2], [2], [2], [1], []]","[[], [], [], [], [], [], [], [], [2, 5], [1, 9], [1, 4], [5], [6], [1, 2], [], [], [], [], [], []]",1,0.06127619743347168
2981,3,"[[], [], [], [], [6], [9], [2], [3], [2], [2], [5], [3], [2], [2], [3], [2], [8], [4], [], []]","[[], [], [], [1], [1], [2], [2], [1, 1, 2], [1, 1, 2], [1, 2, 1], [2, 2, 1], [2, 2, 2, 2], [5, 5], [4, 4], [2], [2], [], [], [], []]",1,0.10156917572021484
2982,7,"[[], [], [], [], [], [4], [10], [10], [4, 3], [3], [3], [3], [4], [4], [3], [3], [3], [3], [2], []]","[[], [], [], [], [3], [3], [3], [3], [2], [3, 7], [3, 10], [13], [9], [3], [], [], [], [], [], []]",1,0.04884624481201172
2983,4,"[[], [], [], [], [1, 1], [1, 1], [2, 2], [3, 2], [2, 2], [2, 4], [12], [3, 3], [2], [2], [2], [2], [3], [3], [], []]","[[], [], [], [], [2], [3], [5, 1], [3, 1, 2], [4, 1, 3], [1, 4], [5], [3], [3], [3], [5], [3, 2], [1], [], [], []]",1,0.10715603828430176
2984,7,"[[], [], [], [], [], [], [10], [1, 3], [1, 2], [1, 1], [1], [2], [2], [3], [2], [2], [1], [1], [1], []]","[[], [], [], [], [4], [1], [1], [1], [1], [1], [1], [2, 6], [2, 5], [8], [1], [], [], [], [], []]",1,0.055939435958862305
2985,7,"[[], [], [], [], [], [3], [10], [3, 2], [1, 2], [2], [2], [2], [1], [2], [2], [2], [3], [3], [2], []]","[[], [], [], [], [], [2], [2, 3], [2, 3], [1, 3], [1, 3], [1, 4], [1, 2], [1, 2], [5], [4], [2], [], [], [], []]",1,0.07758212089538574
2986,7,"[[], [], [], [], [], [5], [12], [12], [3], [3], [5], [8], [7], [3], [3], [3], [3], [2], [1], []]","[[], [], [], [], [2], [2, 3], [2, 2, 4], [2, 2, 3], [2, 5], [2, 3], [2, 3], [3, 4], [8], [7], [4, 1], [3, 1], [], [], [], []]",1,0.09318232536315918
2987,8,"[[], [], [], [3], [2, 1], [3, 1], [2, 2], [2, 1], [1, 2], [3], [2], [1, 2], [1, 2], [2, 2], [2, 2], [1, 2], [4], [], [], []]","[[], [], [], [], [], [], [1, 3], [3, 2, 1], [4, 2, 1], [1, 2, 1, 1], [1, 2, 1], [1, 7], [2, 4], [3], [3], [], [], [], [], []]",3,0.19606494903564453
2988,1,"[[], [], [], [2], [2], [1], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [6], [2], [2], [1], [], [], [], [], [], []]",2,0.02716827392578125
2989,9,"[[], [], [], [], [3], [5], [1, 1], [1, 1], [1, 1], [1, 3], [5], [1], [1], [2], [2], [1], [1], [2], [2], []]","[[], [], [], [], [], [], [], [2], [5, 3], [1, 1, 3], [2, 1, 3], [2, 3], [2, 2], [5], [], [], [], [], [], []]",4,0.0960245132446289
299,6,"[[], [2], [2], [3], [3], [3], [2], [3], [3, 3], [2, 5], [2, 2, 1], [2, 3, 2], [10], [9], [6], [1], [], [], [], []]","[[], [], [], [], [], [2], [8], [6, 3], [5, 4], [3, 5], [3, 5], [3, 2, 3], [1, 1, 2], [2, 2], [2, 3], [4], [], [], [], []]",1,0.1207115650177002
2990,4,"[[], [], [], [1], [1, 2], [1, 2], [1, 2], [2, 2], [2, 2], [3, 2], [3, 2], [2, 4], [9], [8], [1], [1], [], [], [], []]","[[], [], [], [], [], [], [5], [7], [8, 2], [2], [2], [10], [10], [2, 3], [2], [], [], [], [], []]",1,0.10882711410522461
2991,8,"[[], [], [], [], [5], [1, 2], [1, 3], [2, 2], [5], [3], [2], [3], [3], [1, 1], [2, 1], [1, 2], [3], [2], [], []]","[[], [], [], [], [], [], [4], [1, 2], [1, 1, 1], [1, 3, 2, 1], [1, 6, 2], [1, 1, 6], [6], [5], [], [], [], [], [], []]",1,0.11539673805236816
2992,6,"[[], [1], [2], [2], [2], [2], [2], [2], [2], [9], [10], [3, 2], [3, 1], [3, 2], [6], [3], [], [], [], []]","[[], [], [], [], [], [], [5], [7], [11], [5, 2, 2], [3, 2, 2], [2, 2], [2, 1], [2, 2], [5], [2], [], [], [], []]",1,0.09732341766357422
2993,5,"[[], [], [], [], [9], [10], [2], [2], [3], [2], [2, 3], [8], [2], [1], [2], [3], [7], [4], [], []]","[[], [], [], [], [1], [2], [4, 2], [6, 2], [4, 1, 2], [2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 2], [2, 5], [2], [2], [2], [2], [], []]",1,0.11290287971496582
2994,1,"[[], [], [], [], [2], [2], [2], [2], [1], [1], [1], [2], [1], [1], [1], [2], [2], [1], [], []]","[[], [], [], [], [], [], [], [3], [3], [3], [3], [3], [4], [2], [], [], [], [], [], []]",16,0.04156827926635742
2995,7,"[[], [], [], [], [], [3, 2], [2, 2], [2, 1], [2, 1], [1, 2], [1, 3], [1], [2], [1], [2], [2], [2], [1], [2], []]","[[], [], [], [], [], [1], [3], [3, 1], [2, 3], [1, 3], [1, 4], [3], [2, 2], [6], [], [], [], [], [], []]",2,0.08263826370239258
2996,0,"[[], [], [], [1], [5], [6], [3, 2], [3, 2], [3, 2], [2, 2], [2, 2], [1, 2], [1, 2], [2, 2], [5, 3], [9], [2, 1], [], [], []]","[[], [], [], [], [], [7], [4, 3], [3, 2], [3, 3], [3, 3], [2, 1], [2, 3], [2, 2], [3, 2], [9], [8], [], [], [], []]",1,0.14121437072753906
2997,9,"[[], [], [], [], [4], [7], [2, 1], [2, 1], [2, 2], [2, 2], [7], [1], [2], [2], [1], [2], [3], [2], [1], []]","[[], [], [], [], [], [], [4, 3], [5, 3], [1, 1, 3], [1, 1, 2], [1, 4], [2, 2], [2, 3], [2, 2], [3], [1], [], [], [], []]",2,0.15042757987976074
2998,1,"[[], [], [], [], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [1], [2], [1], [], []]","[[], [], [], [], [], [], [], [], [], [11], [13], [2], [], [], [], [], [], [], [], []]",1,0.04028034210205078
2999,5,"[[], [], [], [], [4], [8], [1], [2], [2], [6], [3], [2], [2], [3], [9], [7], [], [], [], []]","[[], [], [], [2], [2], [2], [2], [3, 2], [4, 2], [1, 1, 2], [1, 1, 1], [1, 2, 2], [2, 5], [2, 4], [2], [2], [1], [], [], []]",1,0.10182595252990723
3,1,"[[], [], [], [], [2], [2], [3], [3], [2], [2], [2], [3], [3], [3], [3], [3], [3], [3], [], []]","[[], [], [], [], [], [], [4], [5], [7], [4], [4], [4], [3], [4], [2], [], [], [], [], []]",1,0.03782987594604492
30,3,"[[], [], [], [], [], [5], [5, 2], [2, 2], [3], [7], [8], [2], [1, 1], [2, 1], [7], [6], [], [], [], []]","[[], [], [2], [2], [1], [1], [2], [1, 2], [1, 2], [1, 3, 2], [6, 4], [5, 2], [2, 2], [2, 2], [2, 2], [5], [], [], [], []]",1,0.12691569328308105
300,8,"[[], [], [], [], [3], [3], [5], [1, 3], [1, 2], [1, 1], [2], [2], [1, 1], [1, 1], [2, 1], [2, 1], [4], [3], [], []]","[[], [], [], [], [], [], [], [3], [2, 5], [2, 3, 2], [1, 3, 2], [5, 4], [5], [4], [], [], [], [], [], []]",1,0.11639976501464844
301,7,"[[], [], [], [], [], [1], [10], [3, 3], [3, 2], [2], [3], [2], [2], [2], [2], [2], [3], [2], [3], []]","[[], [], [], [], [], [], [3, 1], [3, 3], [3, 3], [2, 3], [1, 4], [1, 4], [1, 3], [5], [3], [2], [], [], [], []]",1,0.07605385780334473
302,6,"[[], [1], [3], [3], [3], [2], [2], [2], [2], [2, 3], [3, 4], [2, 2, 2], [2, 5], [2, 4], [6], [4], [], [], [], []]","[[], [], [], [], [], [], [6], [7], [3, 2], [3, 2, 2], [4, 5], [4, 2, 3], [4, 2, 2], [2, 5], [1], [], [], [], [], []]",1,0.10369133949279785
303,0,"[[], [], [], [3], [6], [7], [3, 3], [3, 2], [3, 2], [3, 2], [4, 2], [2, 2], [3, 3], [3, 4], [10], [10], [4], [], [], []]","[[], [], [], [], [4], [6], [9], [4, 3], [5, 3], [5, 3], [4, 2], [3, 2], [2, 3], [3, 4], [10], [9], [], [], [], []]",1,0.10701107978820801
304,9,"[[], [], [], [], [], [3], [2, 1], [1, 1], [6], [2], [2], [2], [2], [1], [1], [1], [1], [1], [1], []]","[[], [], [], [], [], [], [3], [1, 1], [1], [1, 1], [1, 1], [14], [4], [], [], [], [], [], [], []]",1,0.07294988632202148
305,7,"[[], [], [], [], [], [2], [9], [3, 2], [2, 2], [1, 3], [2], [2], [3], [2], [3], [2], [2], [3], [3], []]","[[], [], [], [], [], [], [3, 2], [3, 3], [3, 5], [2, 4], [1, 4], [1, 4], [1, 3], [4], [2], [1], [], [], [], []]",1,0.11812043190002441
306,5,"[[], [], [], [], [2], [9], [3], [5], [7], [2], [2], [1], [2, 1], [3, 1], [4, 3], [9], [], [], [], []]","[[], [], [], [2], [2], [2], [3, 2], [4, 2], [4, 2], [1, 2, 1], [1, 2, 1], [1, 1, 1], [1, 1, 1], [1, 1, 2], [2, 2, 2], [2, 1, 1], [3], [], [], []]",2,0.1603717803955078
307,7,"[[], [], [], [], [], [4], [3, 4], [3, 1], [1, 2], [3], [3], [2], [2], [2], [2], [2], [2], [2], [3], []]","[[], [], [], [], [], [], [2, 1], [3, 3], [3, 3], [1, 3], [1, 4], [2, 4], [1, 4], [5], [1], [], [], [], [], []]",1,0.08822488784790039
308,2,"[[], [], [], [5], [9], [2, 2], [2], [2], [2], [3], [6], [7], [9], [11], [5, 3], [2, 2], [1], [], [], []]","[[], [], [], [], [3], [4], [4], [2, 4], [3, 5], [2, 4], [2, 4], [2, 4], [2, 5], [1, 2, 3], [6, 3], [5, 3], [], [], [], []]",2,0.11233901977539062
309,1,"[[], [], [], [2], [2], [2], [2], [1], [2], [2], [2], [2], [2], [2], [2], [2], [3], [], [], []]","[[], [], [], [], [], [], [1], [3], [5], [5], [4], [6], [4], [], [], [], [], [], [], []]",1,0.03297066688537598
31,8,"[[], [], [], [], [6], [7], [2, 3], [2, 3], [7], [4], [3], [5], [5], [3, 2], [2, 2], [2, 3], [5], [4], [], []]","[[], [], [], [], [3], [5], [3, 2], [3, 2], [2, 3], [12], [12], [2, 3], [2, 2], [2, 2], [5], [4], [1], [], [], []]",1,0.09349870681762695
310,1,"[[], [], [], [], [1], [1], [2], [2], [1], [2], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [11], [4], [], [], [], [], [], [], [], []]",1,0.025830507278442383
311,6,"[[], [1], [1], [2], [2], [2], [1], [2], [3], [2, 2], [2, 3], [2, 2, 2], [2, 3, 2], [2, 5], [7], [6], [], [], [], []]","[[], [], [], [], [], [3], [8], [4, 2], [3, 2], [2, 4], [3, 5], [3, 5], [2, 2], [5], [3], [], [], [], [], []]",2,0.09719276428222656
312,8,"[[], [], [], [], [6], [4], [2], [3], [3], [10], [5, 2], [4], [2, 2], [2, 2], [3, 2], [5], [4], [2], [], []]","[[], [], [], [], [], [2], [4], [2, 2, 1], [2, 2, 5], [2, 9], [1, 3, 3], [1, 8], [1, 7], [2], [1], [1], [2], [2], [], []]",1,0.09789061546325684
313,9,"[[], [], [], [], [3], [5], [2, 2], [2, 2], [2, 2], [2, 2], [6], [2], [2], [2], [2], [2], [2], [2], [1], []]","[[], [], [], [], [], [], [3], [5], [2, 1, 2], [1, 1, 7], [2, 6], [2, 3], [6], [4], [], [], [], [], [], []]",1,0.08895993232727051
314,4,"[[], [], [], [], [2], [2], [2, 2], [2, 1], [2, 1], [1, 1], [1, 3, 1], [3, 4], [4], [2], [2], [2], [1], [], [], []]","[[], [], [], [], [], [1], [8], [5, 1], [1], [1], [2], [2, 3], [5], [3], [5, 1], [1], [], [], [], []]",1,0.08774757385253906
315,1,"[[], [], [], [2], [2], [3], [3], [2], [2], [3], [3], [2], [2], [3], [3], [3], [3], [], [], []]","[[], [], [], [], [], [], [2], [3], [4], [6], [5], [6], [6], [4], [], [], [], [], [], []]",1,0.04217267036437988
316,5,"[[], [], [], [], [6], [5], [1], [1], [1], [4, 2], [1, 1], [1], [2], [1], [1], [1, 1], [5], [3], [], []]","[[], [], [], [], [1], [2], [6], [2, 2], [2, 1, 1], [1, 1, 1], [1, 2], [2], [1, 2], [1, 1], [6], [1], [], [], [], []]",2,0.1423804759979248
317,2,"[[], [], [4], [7], [2, 2], [2], [2], [2], [3], [2], [4, 3], [3, 4], [2, 4], [2, 4], [5, 3], [5], [], [], [], []]","[[], [], [], [], [5], [5], [2, 2], [1, 2], [1, 1, 2], [2, 4], [1, 3], [2, 5], [2, 6], [2, 3, 1], [7], [6], [], [], [], []]",1,0.13182902336120605
318,2,"[[], [], [], [], [4], [5], [3, 2], [1, 1], [2], [2], [2], [1, 3], [2, 6], [4, 2], [3, 1], [1, 2], [2], [2], [], []]","[[], [], [], [], [2], [2], [2, 2], [1, 3], [1, 4], [1, 2, 1], [2, 3, 2], [5, 1], [3, 2], [2, 2], [3], [2], [2], [1], [], []]",2,0.13066387176513672
319,9,"[[], [], [], [], [3], [5], [2, 1], [2, 2], [2, 3], [3, 3], [7], [2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [2], [3, 3], [4, 4], [2, 1, 3], [2, 1, 3], [2, 4], [2, 4], [2, 3], [4], [], [], [], [], []]",1,0.10385727882385254
32,6,"[[], [2], [3], [1], [1], [1], [1], [1], [2], [2], [1, 4], [1, 1, 1], [1, 1, 1], [2, 1, 1], [5], [3], [], [], [], []]","[[], [], [], [], [], [], [], [6], [4, 2], [2, 2], [2, 4], [2, 1, 2], [2, 1, 1], [1, 1], [3], [1], [], [], [], []]",4,0.12142562866210938
320,0,"[[], [], [], [2], [5], [6], [2, 2], [3, 2], [3, 1], [2, 2], [1, 1], [1, 2], [1, 1], [2, 2], [8], [8], [3], [], [], []]","[[], [], [], [], [], [], [9], [4, 3], [4, 3], [3, 3], [3, 3], [2, 2], [3, 3], [6, 5], [1, 3], [], [], [], [], []]",1,0.1230776309967041
321,3,"[[], [], [], [2], [7], [2, 1], [3], [3], [3], [5], [5], [3], [3], [2], [2, 2], [7], [4], [], [], []]","[[], [], [], [], [2], [2], [2], [2], [2, 2], [2, 2, 2], [1, 2, 2], [1, 8], [2, 8], [2, 7], [3], [], [], [], [], []]",1,0.09042477607727051
322,9,"[[], [], [], [], [2], [6], [2], [1, 2], [1, 1], [1, 3], [1, 3], [4, 2], [3, 2], [2], [2], [2], [3], [2], [2], []]","[[], [], [], [], [], [4], [1, 2], [1, 2], [1, 2], [1, 1], [2], [2, 2, 3], [1, 10], [1, 10], [1], [], [], [], [], []]",8,0.13219165802001953
323,6,"[[], [2], [2], [2], [3], [2], [3], [3], [2], [2, 3], [3, 4], [2, 5], [2, 6], [11], [7], [], [], [], [], []]","[[], [], [], [], [1], [5], [9], [3, 2], [4, 2], [3, 2], [4, 3], [2, 4], [5], [5], [5], [5], [], [], [], []]",1,0.12299752235412598
324,7,"[[], [], [], [], [], [3], [7, 1], [4, 2], [2, 2], [2], [2], [11], [10], [1], [1], [1], [2], [2], [2], []]","[[], [], [], [], [3], [3, 1], [2, 2], [2, 2], [1, 2], [1, 2, 3], [1, 2, 5], [1, 5], [1, 6], [4, 2], [2], [2], [], [], [], []]",1,0.10939764976501465
325,2,"[[], [], [], [4], [5, 2], [1, 2], [2], [3], [3], [4], [3], [8], [9], [9], [6, 3], [4, 3], [3], [], [], []]","[[], [], [], [], [4], [5], [5], [5], [1, 4], [2, 4], [1, 3], [2, 8], [2, 8], [1, 4, 3], [7], [5], [], [], [], []]",1,0.0988152027130127
326,0,"[[], [], [], [3], [3, 1], [4], [3, 3], [3, 2], [3, 2], [2, 2], [2, 2], [2, 1], [2, 1], [1, 1], [1, 3], [2, 4], [5], [], [], []]","[[], [], [], [], [], [3], [10], [4, 2], [3, 1], [3, 2], [2, 2], [3, 2], [1, 2, 2], [2, 1, 2], [7], [4], [], [], [], []]",1,0.14897632598876953
327,3,"[[], [], [], [5], [2, 3], [1, 2], [2], [3], [4], [4], [3], [2], [3], [3], [2, 2], [10], [], [], [], []]","[[], [1], [2], [2], [1], [1], [1], [1], [1], [2, 2, 2], [2, 2, 3], [1, 4, 2], [1, 8], [5, 3], [3], [1], [], [], [], []]",1,0.09134960174560547
328,5,"[[], [], [], [], [6], [7], [3], [3], [3], [7], [9], [9], [2], [3], [2, 4], [7], [4], [2], [], []]","[[], [], [], [], [], [2], [4, 2], [5, 3], [6, 3], [3, 3, 3], [3, 3, 3], [2, 3, 3], [2, 7], [2, 5], [2], [2], [], [], [], []]",1,0.10203814506530762
329,4,"[[], [], [1], [2], [2], [2], [1, 1], [1, 2], [2, 2], [3, 3], [2, 3], [10], [2, 4], [2], [3], [2], [], [], [], []]","[[], [], [], [], [2], [4], [3], [2, 1], [3, 1], [2, 2], [5], [6], [5], [5], [5], [4], [], [], [], []]",1,0.0912942886352539
33,9,"[[], [], [], [], [], [3], [2, 3], [1, 3], [1, 3], [5], [3], [2], [1], [2], [2], [1], [3], [2], [2], []]","[[], [], [], [], [], [1], [3], [2], [2, 3], [1, 1, 2], [1, 1, 3], [1, 3], [6], [6], [3], [], [], [], [], []]",1,0.09113073348999023
330,3,"[[], [], [], [1], [6], [2], [3], [4], [4], [1], [1], [2], [2], [3], [3], [8], [5], [], [], []]","[[], [], [], [], [], [1], [1, 2], [1, 2], [2, 2], [1, 3, 2], [5, 2], [5, 2], [2, 3], [6], [3], [], [], [], [], []]",3,0.0806894302368164
331,6,"[[], [2], [1], [2], [2], [2], [2], [2], [2], [3, 2], [2, 3], [2, 4], [3, 4], [7], [4], [1], [], [], [], []]","[[], [], [], [], [], [], [5], [6], [4, 3], [4, 2], [3, 3], [3, 5], [1, 4], [4], [3], [], [], [], [], []]",1,0.10738015174865723
332,5,"[[], [], [], [2], [1, 3], [7], [3], [2], [3], [4], [3], [2], [2], [2], [1, 1], [2, 2], [6], [], [], []]","[[], [], [], [], [], [], [3, 2], [5, 2], [3, 2, 1], [1, 2, 1], [1, 2, 1], [2, 1, 1], [2, 2, 2], [2, 5], [1, 1], [1], [], [], [], []]",2,0.15314006805419922
333,8,"[[], [], [], [], [8], [2, 2], [3, 2], [3, 3], [3, 2], [4], [4], [2, 3], [3, 2], [2, 1], [2, 1], [2, 2], [7], [3], [], []]","[[], [], [], [], [], [], [3, 5], [4, 6], [6, 2, 2], [1, 2, 2], [1, 2, 2], [1, 3, 1], [1, 1, 3, 2], [1, 2, 5], [4], [4], [], [], [], []]",1,0.2192392349243164
334,9,"[[], [], [], [], [5], [3, 2], [1, 2], [1, 1], [1, 3], [1, 3], [1, 3], [2, 5], [8], [6], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [], [8], [2, 3], [2, 2], [1, 3], [1, 3], [2, 9], [2, 10], [7], [1], [], [], [], [], []]",1,0.15180110931396484
335,5,"[[], [], [], [], [], [4], [2, 1], [2], [2], [6], [2], [1, 2], [2, 2], [2, 2], [5], [], [], [], [], []]","[[], [], [], [], [3], [2], [1, 1], [2, 1], [3, 1], [2, 1, 1], [1, 1, 1], [2, 1], [4], [1, 2], [1], [1], [1], [1], [], []]",2,0.1559903621673584
336,4,"[[], [], [], [], [1, 1], [1, 1], [2, 2], [2, 2], [2, 2], [2, 2], [7], [6], [1], [1], [1], [1], [2], [2], [], []]","[[], [], [], [], [], [], [3], [6], [5, 2], [2, 2], [2, 4], [6], [5], [4], [], [], [], [], [], []]",1,0.09497261047363281
337,7,"[[], [], [], [], [], [2], [3, 6], [1, 5], [2, 2], [1, 2], [1, 3], [2], [3], [3], [2], [3], [3], [3], [3], []]","[[], [], [], [], [], [3], [3, 3], [2, 4], [2, 4], [3], [1, 3], [2, 4], [2, 4], [5], [3], [2], [], [], [], []]",1,0.13387680053710938
338,4,"[[], [], [], [], [1, 1], [1, 2], [2, 2], [2, 1], [2, 1], [1, 2], [1, 1], [8], [3], [1], [1], [1], [1], [1], [1], []]","[[], [], [], [], [], [], [5], [3, 1], [3, 1], [2], [2, 5], [3], [3], [4, 1], [2], [2], [], [], [], []]",1,0.12863636016845703
339,2,"[[], [], [2], [1, 5], [3, 2], [2, 2], [2], [2], [2], [3], [3], [3, 5], [2, 5], [2, 8], [6, 2], [5, 2], [], [], [], []]","[[], [], [], [3], [5], [2, 2], [1, 3], [3], [2, 2], [3, 3], [1, 3], [1, 5], [2, 5], [2, 9], [6, 2], [4], [], [], [], []]",1,0.13438701629638672
34,0,"[[], [], [], [], [5], [6], [3, 2], [3, 1], [3, 1], [3, 2], [3, 3], [3, 2], [3, 3], [3, 3], [7], [6], [4], [1], [], []]","[[], [], [], [], [], [], [5], [8], [11], [6, 3], [5, 3], [3, 4], [2, 5], [3, 5], [7], [], [], [], [], []]",1,0.1715991497039795
340,7,"[[], [], [], [], [2], [3], [5], [2, 2], [3, 2], [2, 3], [2, 3], [4, 2], [1, 3], [2], [1, 1], [2], [3], [2], [1], []]","[[], [], [], [], [1], [1], [4], [4], [3], [4, 2], [3, 3], [7, 3], [8, 1], [6], [1], [], [], [], [], []]",5,0.15882420539855957
341,3,"[[], [], [], [4], [8], [3, 2], [2], [2], [4], [4], [4], [2], [1, 2], [2, 3], [2, 3], [3, 5], [5], [], [], []]","[[], [], [2], [4], [1], [1], [1], [1], [2, 2], [2, 2, 2], [3, 2, 3], [2, 3, 3], [2, 8], [2, 2, 3], [5], [3], [], [], [], []]",1,0.17363882064819336
342,4,"[[], [], [], [], [1], [1], [2], [1, 2], [1, 1], [6, 1], [2, 3], [2, 1], [1, 1], [1, 1], [1], [1], [1], [1], [], []]","[[], [], [], [], [], [], [3], [3], [4], [1], [1, 4], [8], [3, 2], [1, 1], [1], [], [], [], [], []]",1,0.10654067993164062
343,8,"[[], [], [], [4], [1, 2], [2, 1], [1, 2], [2, 3], [2, 2], [3], [2], [2, 2], [3, 2], [2, 1], [2, 2], [2, 3], [3], [], [], []]","[[], [], [], [], [], [2], [5], [3, 1], [2, 2], [6, 2], [2, 9], [1, 1, 2], [1], [1, 2], [2, 3], [4], [], [], [], []]",1,0.17014002799987793
344,9,"[[], [], [], [], [2], [3], [3, 1], [1], [1, 1], [1, 3], [7], [3, 2], [2], [2], [2], [2], [2], [3], [2], []]","[[], [], [], [], [], [], [5], [1, 2], [1, 2], [1, 2], [2, 1], [2, 10], [10], [2, 1], [1], [], [], [], [], []]",1,0.10427284240722656
345,1,"[[], [], [], [2], [2], [2], [3], [2], [2], [2], [3], [2], [3], [3], [2], [3], [3], [], [], []]","[[], [], [], [], [], [], [2], [3], [5], [4], [5], [5], [6], [4], [], [], [], [], [], []]",1,0.0351710319519043
346,9,"[[], [], [], [], [4], [2, 2], [2, 1], [2, 2], [2, 3], [6], [5], [3], [2], [2], [1], [2, 1], [5], [2], [], []]","[[], [], [], [], [1], [1], [1], [3, 2], [4, 2], [1, 2, 1], [2, 2, 2], [1, 7], [2, 7], [8], [], [], [], [], [], []]",2,0.09708046913146973
347,2,"[[], [], [3], [5], [2], [2], [2], [2], [2], [2], [1, 3], [3, 5], [3, 5], [2, 5], [12], [6, 2], [], [], [], []]","[[], [], [], [4], [5], [2, 2], [2, 2], [2], [2], [1, 4], [1, 4], [2, 4], [2, 5], [2, 7], [7, 2], [5], [], [], [], []]",1,0.11266946792602539
348,8,"[[], [], [], [3], [5], [6], [4, 2], [3, 3], [2, 2], [5], [4], [5], [6], [3, 2], [3, 4], [7], [2], [], [], []]","[[], [], [], [], [], [], [1], [4, 3], [11], [4, 5, 2], [3, 4, 2], [3, 6, 2], [6, 5], [5, 4], [1], [], [], [], [], []]",2,0.1005105972290039
349,7,"[[], [], [], [], [], [2, 3, 1], [2, 6], [3, 2], [2, 2], [2], [2], [3], [2], [2], [2], [2], [3], [3], [3], []]","[[], [], [], [], [2], [4], [3, 2], [3], [1, 3], [1, 3], [2, 2], [1, 3], [1, 4], [1, 3], [4], [4], [], [], [], []]",2,0.101409912109375
35,5,"[[], [], [], [], [3], [5], [3], [2], [2], [2, 1], [2, 1], [1], [1], [1], [5], [4], [], [], [], []]","[[], [], [], [], [2], [2], [2], [1, 2], [2, 1], [3], [3, 1], [1, 4], [1], [1], [1], [2], [2], [2], [], []]",1,0.08515191078186035
350,9,"[[], [], [], [], [3], [5], [3, 3], [3, 2], [2, 2], [1, 3], [1, 3], [7], [4, 2], [1], [1], [1], [2], [2], [1], []]","[[], [], [], [], [], [], [7], [3, 2], [3, 2], [2, 2], [2, 2], [3, 10], [8, 2], [4], [], [], [], [], [], []]",1,0.08643078804016113
351,1,"[[], [], [], [2], [2], [3], [3], [3], [3], [3], [3], [2], [3], [3], [4], [4], [3], [], [], []]","[[], [], [], [], [], [], [3], [4], [5], [7], [4], [6], [6], [6], [], [], [], [], [], []]",1,0.03490877151489258
352,8,"[[], [], [], [4], [4, 2], [2, 2], [2, 1], [2, 1, 1], [5, 2], [6], [7], [2, 2], [2, 2], [2, 2], [3, 2], [9], [3], [], [], []]","[[], [], [], [], [], [], [3, 5], [12], [2, 3, 2], [2, 4, 2], [2, 3, 2], [1, 2, 2], [2, 3, 1], [5, 1, 1], [1, 5], [4], [], [], [], []]",2,0.16353940963745117
353,7,"[[], [], [], [], [3], [7], [2, 4], [2, 2], [1, 1], [3], [3], [3], [2], [2], [2], [3], [2], [3], [3], []]","[[], [], [], [], [], [], [1, 2], [4, 3], [3, 4], [2, 3], [2, 5], [2, 4], [2, 3], [6], [2], [], [], [], [], []]",1,0.09026741981506348
354,4,"[[], [], [], [], [2], [2], [3], [3, 1], [2, 3], [2, 3], [6], [2], [2], [2], [1], [1], [1], [1], [], []]","[[], [], [], [], [], [], [3], [6], [4, 2], [1, 1], [4], [9], [4, 1], [2], [], [], [], [], [], []]",1,0.06273388862609863
355,1,"[[], [], [], [2], [2], [3], [3], [2], [3], [4], [3], [3], [4], [3], [3], [3], [2], [], [], []]","[[], [], [], [], [], [], [3], [5], [5], [5], [5], [6], [7], [4], [], [], [], [], [], []]",1,0.033448219299316406
